,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3828,prop-4,292,5,7,0,43,85,8,0,43,2,0.875,644,0.5,0,0.95505618,0.36666666700000006,4,14,127.4,2,1.2,0
3829,prop-4,292,3,4,0,4,13,3,0,4,1,2.0,40,0.0,0,0.951219512,0.5555555560000001,2,4,12.33333333,2,1.0,0
3830,prop-4,292,5,2,0,5,13,0,1,4,5,0.0,75,1.0,1,0.818181818,0.46666666700000003,0,0,13.8,1,0.8,0
3831,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3832,prop-4,292,2,8,0,1,3,1,0,1,2,2.0,7,0.0,0,0.988764045,1.0,1,1,2.5,1,0.5,0
3833,prop-4,292,6,2,0,7,25,9,1,6,2,0.966666667,245,0.833333333,1,0.666666667,0.533333333,1,1,38.83333333,10,2.1667,0
3834,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,8,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3835,prop-4,292,14,1,0,4,65,0,3,2,9,0.78021978,514,0.857142857,1,0.0,0.35384615399999997,0,0,35.21428571,8,2.0714,0
3836,prop-4,292,4,7,2,19,52,4,2,17,2,2.0,335,0.0,0,0.9659090909999999,0.375,3,8,82.75,12,3.75,0
3837,prop-4,292,4,6,0,16,37,4,0,16,2,0.833333333,268,0.5,0,0.9638554220000001,0.375,4,7,65.0,10,3.0,0
3838,prop-4,292,19,2,0,11,63,113,1,10,16,0.7222222220000001,580,0.5,2,0.5,0.254385965,0,0,29.31578947,15,2.8947,0
3839,prop-4,292,3,1,0,5,11,3,0,5,2,1.0,89,0.0,0,0.0,0.333333333,0,0,27.33333333,5,2.0,0
3840,prop-4,292,4,3,0,7,18,6,0,7,1,1.0,100,0.0,0,0.921052632,0.5,1,5,23.75,2,1.0,0
3841,prop-4,292,4,6,0,9,32,4,0,9,2,0.833333333,142,0.5,0,0.9638554220000001,0.375,3,7,34.0,3,1.25,0
3842,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,16,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3843,prop-4,292,3,3,0,2,17,1,0,2,3,2.0,56,0.0,0,0.857142857,0.5,1,1,17.66666667,2,1.0,0
3844,prop-4,292,10,2,0,9,34,31,3,6,3,0.8611111109999999,247,0.75,0,0.5,0.36111111100000004,1,1,23.3,6,1.8,0
3845,prop-4,292,3,4,0,4,13,3,0,4,1,2.0,40,0.0,0,0.951219512,0.5555555560000001,2,4,12.33333333,2,1.0,0
3846,prop-4,292,9,1,0,2,39,0,0,2,6,0.955882353,416,0.235294118,1,0.0,0.3125,0,0,43.33333333,4,1.3333,0
3847,prop-4,292,3,2,0,6,6,1,3,3,3,0.0,20,1.0,1,0.9,0.5555555560000001,0,0,5.333333333,1,0.6667,0
3848,prop-4,292,8,1,0,3,17,10,2,1,8,0.7857142859999999,77,1.0,0,0.0,0.46875,0,0,8.125,3,1.125,0
3849,prop-4,292,2,8,0,1,3,1,0,1,2,2.0,7,0.0,0,0.9886363640000001,1.0,1,1,2.5,1,0.5,0
3850,prop-4,292,8,2,0,4,21,24,1,3,8,0.857142857,106,1.0,0,0.533333333,0.375,1,1,12.0,6,1.875,0
3851,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,21,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3852,prop-4,292,3,4,0,1,7,3,0,1,1,2.0,37,0.0,0,0.95,0.5555555560000001,3,5,11.33333333,1,0.6667,0
3853,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3854,prop-4,292,8,1,0,20,40,28,11,9,7,2.0,271,0.0,0,0.0,0.35714285700000004,0,0,32.875,9,3.5,0
3855,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3856,prop-4,292,0,1,0,1,0,0,0,1,0,2.0,1,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3857,prop-4,292,3,3,0,2,28,0,0,2,2,1.125,292,0.0,0,0.857142857,0.5,1,2,95.0,15,5.3333,0
3858,prop-4,292,3,3,0,2,17,1,0,2,2,2.0,56,0.0,0,0.857142857,0.5,1,1,17.66666667,2,1.0,0
3859,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3860,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3861,prop-4,292,3,4,3,10,23,1,3,7,1,0.5,286,1.0,0,0.9523809520000001,0.583333333,3,4,94.0,6,2.3333,0
3862,prop-4,292,21,2,0,8,30,206,4,4,21,0.985714286,349,0.0,0,0.473684211,0.5,0,0,15.28571429,6,1.7619,0
3863,prop-4,292,5,3,3,5,19,8,3,2,1,0.833333333,343,0.666666667,0,0.897435897,0.666666667,1,1,67.0,1,0.8,0
3864,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3865,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3866,prop-4,292,4,3,0,5,18,6,0,5,1,1.0,180,0.0,0,0.921052632,0.5,2,3,43.75,5,1.75,0
3867,prop-4,292,4,3,0,4,15,6,0,4,1,2.0,123,0.0,0,0.921052632,0.5,2,4,29.75,2,1.0,0
3868,prop-4,292,12,1,1,1,23,24,1,0,9,0.506493506,291,1.0,0,0.0,0.375,0,0,22.66666667,5,2.1667,0
3869,prop-4,292,2,2,0,5,5,1,0,5,2,2.0,14,0.0,0,0.5,0.666666667,0,0,6.0,1,0.5,0
3870,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,62,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3871,prop-4,292,4,2,0,6,14,0,1,5,4,0.444444444,72,0.333333333,1,0.857142857,0.5,0,0,16.25,2,1.25,0
3872,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,26,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3873,prop-4,292,7,3,0,2,47,0,0,2,3,0.833333333,536,1.0,0,0.666666667,0.39285714299999996,1,1,73.57142857,9,2.8571,0
3874,prop-4,292,3,2,0,7,8,1,3,4,3,0.0,46,1.0,1,0.9,0.5555555560000001,0,0,14.0,4,2.0,0
3875,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3876,prop-4,292,9,2,0,8,27,36,5,3,8,0.625,243,0.0,0,0.333333333,0.311111111,1,2,25.88888889,7,1.8889,0
3877,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3878,prop-4,292,4,4,0,2,37,0,0,2,3,0.0,242,1.0,0,0.9,0.41666666700000005,2,4,59.25,6,2.25,0
3879,prop-4,292,3,3,0,2,17,1,0,2,3,2.0,56,0.0,0,0.857142857,0.5,1,1,17.66666667,2,1.0,0
3880,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3881,prop-4,292,30,1,0,26,124,151,18,8,27,0.9068965520000001,1191,0.6,0,0.0,0.275862069,0,0,38.36666667,10,2.0333,0
3882,prop-4,292,7,6,0,20,57,19,0,20,2,0.916666667,413,0.5,0,0.9302325579999999,0.303571429,3,7,57.42857143,22,5.0,0
3883,prop-4,292,8,2,0,7,21,6,3,4,8,0.428571429,201,1.0,2,0.72,0.45833333299999995,0,0,23.875,3,1.75,0
3884,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3885,prop-4,292,4,6,0,11,45,4,0,11,2,0.7777777779999999,306,0.666666667,0,0.9638554220000001,0.375,3,6,74.75,4,1.5,0
3886,prop-4,292,10,1,0,7,64,39,3,4,2,1.0,685,0.166666667,0,0.0,0.222222222,0,0,66.3,18,4.2,0
3887,prop-4,292,14,2,0,13,75,0,1,12,13,0.833333333,1063,0.666666667,7,0.580645161,0.204081633,0,0,74.07142857,26,6.2143,0
3888,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3889,prop-4,292,15,2,0,9,44,75,1,8,14,0.7857142859999999,255,0.75,3,0.5625,0.316666667,0,0,15.73333333,4,1.9333,0
3890,prop-4,292,5,6,0,16,43,6,0,16,2,0.833333333,320,0.666666667,0,0.9523809520000001,0.36666666700000006,4,9,61.8,9,2.6,0
3891,prop-4,292,2,7,0,1,3,1,0,1,1,2.0,7,0.0,0,0.9882352940000001,1.0,2,3,2.5,1,0.5,0
3892,prop-4,292,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.974358974,1.0,2,3,2.5,1,0.5,0
3893,prop-4,292,3,4,1,2,4,3,1,1,1,2.0,10,0.0,0,0.951219512,1.0,2,3,2.333333333,1,0.6667,0
3894,prop-4,292,9,2,0,7,19,0,3,4,9,0.0,89,1.0,1,0.692307692,0.36111111100000004,0,0,8.777777777999999,2,1.0,0
3895,prop-4,292,11,4,1,31,35,55,17,14,5,0.7333333329999999,161,0.333333333,0,0.851851852,0.322222222,1,2,13.36363636,3,0.9091,0
3896,prop-4,292,4,3,0,6,19,6,0,6,1,2.0,215,0.0,0,0.921052632,0.5,1,2,52.75,7,2.25,0
3897,prop-4,292,5,3,0,6,18,10,0,6,1,0.75,113,0.0,0,0.897435897,0.5,1,3,21.4,3,1.2,0
3898,prop-4,292,7,2,0,8,19,7,1,7,6,0.208333333,258,1.0,4,0.7826086959999999,0.489795918,0,0,35.28571429,7,2.7143,0
3899,prop-4,292,4,3,0,4,10,6,0,4,2,1.333333333,39,0.0,0,0.9032258059999999,0.5,3,10,8.5,2,1.0,0
3900,prop-4,292,37,1,0,103,143,456,77,26,35,1.002525253,3332,0.090909091,0,0.0,0.134920635,0,0,88.45945946,27,6.2703,0
3901,prop-4,292,4,2,0,5,12,6,2,3,4,1.0,42,0.0,0,0.857142857,0.625,0,0,9.25,2,1.0,0
3902,prop-4,292,3,1,0,5,10,3,1,4,2,0.5,89,0.0,0,0.0,0.333333333,0,0,27.33333333,5,2.0,0
3903,prop-4,292,5,2,0,7,14,8,1,6,5,0.75,57,1.0,0,0.666666667,0.35,1,1,10.2,3,1.2,0
3904,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,22,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3905,prop-4,292,4,3,0,5,10,6,0,5,2,1.333333333,40,0.0,0,0.9032258059999999,0.5,2,10,8.75,2,1.0,0
3906,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3907,prop-4,292,3,2,0,4,6,1,1,3,3,0.0,20,1.0,1,0.9,0.5555555560000001,0,0,5.333333333,1,0.6667,0
3908,prop-4,292,2,9,0,1,3,1,0,1,2,2.0,7,0.0,0,0.988888889,1.0,2,2,2.5,1,0.5,0
3909,prop-4,292,3,2,0,3,17,1,0,3,2,1.5,125,1.0,0,0.666666667,0.444444444,0,0,40.33333333,4,1.6667,0
3910,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,13,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3911,prop-4,292,6,3,0,4,19,15,0,4,2,1.2,120,0.0,0,0.848484848,0.5555555560000001,2,10,18.83333333,2,1.0,0
3912,prop-4,292,8,1,0,8,29,4,5,3,5,1.028571429,270,0.7333333329999999,1,0.0,0.7142857140000001,0,0,30.875,9,1.875,0
3913,prop-4,292,5,3,0,4,9,10,0,4,2,1.25,36,0.0,0,0.875,0.4,2,9,6.0,3,1.2,0
3914,prop-4,292,15,2,0,8,42,85,3,5,13,0.705357143,451,0.75,3,0.5625,0.26666666699999997,0,0,28.53333333,19,3.2,0
3915,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3916,prop-4,292,2,5,0,1,3,1,0,1,1,2.0,7,0.0,0,0.9767441859999999,1.0,2,3,2.5,1,0.5,0
3917,prop-4,292,2,9,0,1,3,1,0,1,2,2.0,7,0.0,0,0.988888889,1.0,2,2,2.5,1,0.5,0
3918,prop-4,292,3,3,0,2,18,1,0,2,2,2.0,112,0.0,0,0.857142857,0.5,1,2,36.33333333,2,1.0,0
3919,prop-4,292,4,2,0,6,9,4,3,3,4,0.0,43,1.0,1,0.857142857,0.5,0,0,9.5,3,1.5,0
3920,prop-4,292,3,2,0,3,20,1,0,3,2,1.5,224,1.0,0,0.666666667,0.444444444,0,0,73.33333333,4,1.6667,0
3921,prop-4,292,8,3,0,4,28,26,0,4,2,0.9523809520000001,408,0.666666667,0,0.8,0.4375,3,12,49.625,21,3.625,0
3922,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,71,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3923,prop-4,292,7,1,0,6,14,11,3,3,7,0.916666667,146,0.5,0,0.0,1.0,0,0,18.42857143,6,1.5714,0
3924,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,50,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3925,prop-4,292,2,1,0,6,20,1,0,6,2,2.0,229,1.0,0,0.0,0.75,0,0,113.0,12,6.0,0
3926,prop-4,292,20,2,0,10,63,140,1,9,16,0.863157895,374,0.8,6,0.5,0.302631579,0,0,17.2,5,1.35,0
3927,prop-4,292,21,1,59,70,57,180,60,10,16,0.9375,382,0.5,1,0.0,0.5375,0,0,17.0,7,1.9524,0
3928,prop-4,292,3,4,0,1,9,3,0,1,3,2.0,24,0.0,0,0.95,0.5555555560000001,2,3,7.0,1,0.6667,0
3929,prop-4,292,8,1,0,34,34,24,13,21,6,0.9285714290000001,291,0.166666667,0,0.0,0.46428571399999996,0,0,34.625,6,2.75,0
3930,prop-4,292,4,3,2,9,19,6,2,7,1,1.0,100,0.0,0,0.921052632,0.5,1,4,23.75,2,1.0,0
3931,prop-4,292,3,4,0,4,13,3,0,4,1,2.0,40,0.0,0,0.951219512,0.5555555560000001,2,4,12.33333333,2,1.0,0
3932,prop-4,292,4,2,0,6,10,0,3,3,4,0.0,38,1.0,1,0.857142857,0.5,0,0,8.25,2,1.0,0
3933,prop-4,292,5,7,0,19,35,8,0,19,2,0.75,166,1.0,0,0.954545455,0.36666666700000006,4,11,32.0,4,1.4,0
3934,prop-4,292,5,2,0,7,12,4,3,4,5,0.0,52,1.0,1,0.818181818,0.533333333,0,0,9.2,3,1.2,0
3935,prop-4,292,4,6,0,10,53,4,0,10,2,0.933333333,368,0.2,0,0.9638554220000001,0.375,4,7,89.75,14,4.5,0
3936,prop-4,292,4,4,0,2,39,0,0,2,3,0.0,270,1.0,0,0.9,0.41666666700000005,2,4,66.25,6,2.75,0
3937,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3938,prop-4,292,11,3,0,12,54,55,1,11,11,0.9,243,0.0,0,0.736842105,0.318181818,0,0,20.90909091,10,2.0909,0
3939,prop-4,292,3,4,0,2,23,3,0,2,3,2.0,143,0.0,0,0.931034483,0.444444444,1,3,46.66666667,2,1.0,0
3940,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3941,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3942,prop-4,292,7,2,0,16,28,19,2,16,7,0.833333333,164,1.0,0,0.7826086959999999,0.244897959,1,1,22.28571429,11,2.1429,0
3943,prop-4,292,3,2,0,7,9,1,3,4,3,0.0,42,1.0,1,0.9,0.5555555560000001,0,0,12.66666667,1,0.6667,0
3944,prop-4,292,3,7,0,13,37,3,0,13,2,1.0,134,0.0,0,0.975903614,0.5555555560000001,2,5,43.33333333,1,0.6667,0
3945,prop-4,292,11,1,0,7,47,55,1,6,1,2.0,1221,0.0,0,0.0,0.40259740299999996,0,0,110.0,17,3.9091,0
3946,prop-4,292,4,3,2,7,16,6,2,5,1,2.0,159,0.0,0,0.921052632,0.625,1,2,38.75,2,1.0,0
3947,prop-4,292,2,3,0,4,9,1,1,3,2,1.0,29,0.0,0,0.9655172409999999,0.75,0,0,13.0,2,1.0,0
3948,prop-4,292,6,3,2,3,13,13,2,1,2,0.6,65,1.0,0,0.705882353,0.45833333299999995,0,0,9.666666667000001,2,1.1667,0
3949,prop-4,292,7,1,0,2,49,3,1,2,3,0.75,459,0.0,0,0.0,0.45833333299999995,0,0,62.85714286,4,2.0,0
3950,prop-4,292,2,1,0,0,11,1,0,0,1,2.0,73,0.0,0,0.0,0.5,0,0,34.5,4,2.0,0
3951,prop-4,292,3,4,0,1,4,3,0,1,1,2.0,10,0.0,0,0.951219512,1.0,2,3,2.333333333,1,0.6667,0
3952,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,23,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3953,prop-4,292,3,6,0,1,7,3,0,1,2,1.0,29,0.5,0,0.9523809520000001,1.0,2,3,8.0,2,1.0,0
3954,prop-4,292,6,6,2,11,28,15,2,9,2,1.142857143,147,0.7142857140000001,0,0.9411764709999999,0.5,2,4,22.33333333,4,2.0,0
3955,prop-4,292,21,1,1,13,104,198,4,10,14,0.9375,1627,0.75,0,0.0,0.293650794,0,0,76.09523809999999,8,1.7619,0
3956,prop-4,292,2,5,0,1,3,1,0,1,1,2.0,7,0.0,0,0.976190476,1.0,2,3,2.5,1,0.5,0
3957,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3958,prop-4,292,3,1,0,16,4,0,16,0,3,0.5,20,1.0,0,0.0,0.5555555560000001,0,0,5.0,1,0.6667,0
3959,prop-4,292,3,4,0,1,9,3,0,1,3,2.0,24,0.0,0,0.95,0.5555555560000001,2,3,7.0,1,0.6667,0
3960,prop-4,292,5,2,0,7,12,6,3,4,4,0.375,65,1.0,2,0.818181818,0.533333333,0,0,11.6,4,1.6,0
3961,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3962,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,10,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3963,prop-4,292,5,7,0,19,35,8,0,19,2,0.75,159,1.0,0,0.954545455,0.36666666700000006,4,11,30.6,4,1.4,0
3964,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3965,prop-4,292,3,5,0,7,16,3,0,7,1,2.0,143,0.0,0,0.954545455,0.5555555560000001,3,5,46.66666667,6,2.3333,0
3966,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3967,prop-4,292,15,2,0,4,29,97,1,3,15,0.9642857140000001,195,0.333333333,2,0.5625,0.5,0,0,11.6,3,1.4,0
3968,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,18,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3969,prop-4,292,6,1,3,4,24,7,3,1,2,0.8666666670000001,174,0.166666667,0,0.0,0.7,0,0,27.0,2,0.8333,0
3970,prop-4,292,3,3,0,5,17,3,0,5,1,1.0,145,0.0,0,0.9459459459999999,0.5555555560000001,2,3,47.0,5,2.0,0
3971,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3972,prop-4,292,3,6,0,1,7,3,0,1,2,1.0,29,0.5,0,0.9523809520000001,1.0,2,3,8.0,2,1.0,0
3973,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,6,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3974,prop-4,292,3,2,0,3,17,1,0,3,2,1.5,171,1.0,0,0.666666667,0.444444444,0,0,55.33333333,4,1.6667,0
3975,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,29,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3976,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,5,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3977,prop-4,292,0,1,0,0,0,0,0,0,0,2.0,12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3978,prop-4,292,3,4,0,1,7,3,0,1,1,2.0,47,0.0,0,0.95,0.5555555560000001,3,5,14.66666667,1,0.6667,0
3979,prop-4,305,2,3,0,15,21,1,0,15,2,2.0,82,1.0,0,0.857142857,0.625,1,1,39.5,1,0.5,0
3980,prop-4,305,2,3,0,10,13,1,0,10,2,2.0,51,0.0,0,0.857142857,0.625,1,1,24.5,1,0.5,0
3981,prop-4,305,3,7,0,7,17,1,0,7,2,1.0,55,0.666666667,0,0.983050847,0.666666667,0,0,16.33333333,2,0.6667,0
3982,prop-4,305,2,3,0,14,15,1,0,14,2,2.0,53,0.0,0,0.857142857,0.625,1,1,25.5,1,0.5,0
3983,prop-4,305,2,3,0,19,22,1,0,19,2,1.0,96,0.0,0,0.857142857,0.625,1,1,46.5,1,0.5,0
3984,prop-4,305,2,3,0,24,11,1,0,24,2,1.0,105,0.0,0,0.857142857,0.625,1,1,51.0,1,0.5,0
3985,prop-4,305,2,3,0,14,12,1,0,14,2,2.0,37,0.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
3986,prop-4,305,2,3,0,13,13,1,0,13,2,2.0,44,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
3987,prop-4,305,2,3,0,8,10,1,0,8,2,2.0,37,0.0,0,0.857142857,0.625,1,1,17.5,1,0.5,0
3988,prop-4,305,0,1,0,1,0,0,1,0,0,2.0,12,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3989,prop-4,305,10,1,0,41,111,43,5,36,8,0.962962963,1260,0.333333333,0,0.0,0.166666667,0,0,124.7,29,3.6,0
3990,prop-4,305,2,3,0,16,16,1,0,16,2,1.0,63,0.0,0,0.857142857,0.625,1,1,30.0,1,0.5,0
3991,prop-4,305,2,4,0,35,42,1,0,35,2,2.0,272,0.0,0,0.933333333,0.6,2,2,135.0,1,0.5,0
3992,prop-4,305,4,5,0,18,33,4,1,17,3,1.0,109,0.0,0,0.9607843140000001,0.5555555560000001,4,8,25.5,1,0.5,0
3993,prop-4,305,2,3,0,14,24,1,0,14,2,2.0,107,1.0,0,0.857142857,0.625,1,1,52.0,11,5.5,0
3994,prop-4,305,2,5,15,19,4,1,15,4,2,2.0,9,0.0,0,0.9523809520000001,0.666666667,1,1,3.5,1,0.5,0
3995,prop-4,305,6,8,0,7,15,15,0,7,1,1.066666667,60,0.0,0,0.916666667,0.4,3,10,8.5,1,0.6667,0
3996,prop-4,305,4,2,37,50,14,6,37,13,3,1.0,58,0.0,0,0.666666667,0.666666667,1,1,13.0,1,0.5,0
3997,prop-4,305,5,4,0,17,29,8,0,17,3,1.0,105,0.0,0,0.9,0.5,3,3,19.4,1,0.6,0
3998,prop-4,305,2,3,2,30,52,1,3,28,2,1.0,342,0.0,0,0.857142857,0.6,0,0,168.5,1,0.5,0
3999,prop-4,305,13,1,0,3,14,42,3,0,13,0.833333333,82,1.0,0,0.0,0.538461538,0,0,4.846153846,1,0.9231,0
4000,prop-4,305,7,1,0,39,66,19,1,38,5,0.8888888890000001,475,0.333333333,0,0.0,0.261904762,0,0,66.42857143,6,1.4286,0
4001,prop-4,305,2,3,0,12,13,1,0,12,2,2.0,48,0.0,0,0.857142857,0.625,1,1,23.0,1,0.5,0
4002,prop-4,305,1,8,0,1,2,0,0,1,1,2.0,5,0.0,0,1.0,1.0,0,0,3.0,0,0.0,0
4003,prop-4,305,4,5,0,12,24,4,1,11,3,1.0,107,0.0,0,0.9607843140000001,0.5555555560000001,4,8,25.0,1,0.5,0
4004,prop-4,305,5,6,0,9,14,8,0,9,1,1.0,46,0.0,0,0.875,0.5,3,3,7.6,1,0.6,0
4005,prop-4,305,7,1,0,23,7,21,20,3,7,2.0,7,0.0,0,0.0,0.642857143,0,0,0.0,1,1.0,0
4006,prop-4,305,2,3,0,19,40,1,0,19,2,2.0,184,0.0,0,0.857142857,0.625,1,1,91.0,1,0.5,0
4007,prop-4,305,2,3,0,10,10,1,0,10,2,2.0,44,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
4008,prop-4,305,5,5,0,15,24,10,0,15,1,1.0,86,0.0,0,0.8888888890000001,0.7,2,4,16.0,7,2.0,2
4009,prop-4,305,3,7,0,5,6,3,0,5,1,1.5,16,0.0,0,0.939393939,0.666666667,1,2,4.0,1,0.6667,0
4010,prop-4,305,2,3,0,8,12,1,0,8,2,2.0,44,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
4011,prop-4,305,2,1,0,3,5,1,1,2,2,2.0,19,0.0,0,0.0,0.75,0,0,8.5,1,0.5,0
4012,prop-4,305,5,6,0,29,46,8,0,29,1,1.0,271,0.0,0,0.88,0.5,2,3,52.6,1,0.6,2
4013,prop-4,305,6,4,0,18,24,15,0,18,1,1.0,95,0.0,0,0.852941176,0.404761905,1,2,14.66666667,4,1.5,0
4014,prop-4,305,6,4,0,32,127,13,1,31,3,1.0,922,0.0,0,0.870967742,0.4,1,1,152.0,19,4.0,0
4015,prop-4,305,2,3,0,19,24,1,0,19,2,1.0,120,0.0,0,0.857142857,0.625,1,1,58.5,1,0.5,0
4016,prop-4,305,3,4,0,11,8,3,0,11,1,2.0,24,0.0,0,0.818181818,0.666666667,1,1,7.0,1,0.6667,0
4017,prop-4,305,2,4,0,1,3,1,0,1,1,2.0,7,0.0,0,0.9714285709999999,1.0,1,1,2.5,1,0.5,0
4018,prop-4,305,7,3,1,11,25,17,2,9,5,0.8888888890000001,100,0.333333333,0,0.8275862070000001,0.38888888899999996,1,2,12.85714286,2,0.8571,0
4019,prop-4,305,6,5,0,16,23,15,0,16,1,1.0,124,0.0,0,0.864864865,0.472222222,2,4,19.5,3,1.3333,0
4020,prop-4,305,2,3,0,18,22,1,0,18,2,1.0,119,0.0,0,0.857142857,0.625,1,1,58.0,1,0.5,0
4021,prop-4,305,5,3,0,17,29,10,0,17,2,1.125,175,0.5,0,0.851851852,0.56,2,3,33.6,2,1.0,0
4022,prop-4,305,4,6,0,10,14,4,0,10,1,1.0,49,0.0,0,0.916666667,0.5555555560000001,2,2,10.5,1,0.5,0
4023,prop-4,305,5,6,0,8,14,8,0,8,1,1.0,45,0.0,0,0.875,0.5,3,3,7.4,1,0.6,0
4024,prop-4,305,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
4025,prop-4,305,2,3,0,11,14,1,0,11,2,2.0,48,0.0,0,0.857142857,0.625,1,1,23.0,1,0.5,0
4026,prop-4,305,2,1,0,3,5,1,1,2,2,2.0,19,0.0,0,0.0,0.75,0,0,8.5,1,0.5,0
4027,prop-4,305,4,6,0,8,13,4,0,8,1,1.0,42,0.0,0,0.916666667,0.5555555560000001,2,2,8.75,1,0.5,0
4028,prop-4,305,2,3,0,12,9,1,0,12,2,2.0,29,0.0,0,0.857142857,0.625,1,1,13.5,1,0.5,0
4029,prop-4,305,12,1,0,2,21,36,2,0,12,0.818181818,142,1.0,0,0.0,0.708333333,0,0,10.41666667,7,1.4167,0
4030,prop-4,305,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
