,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
10849,prop-2,92,6,3,2,21,29,15,2,19,2,1.0,136,0.0,0,0.444444444,0.45833333299999995,1,1,21.5,6,2.0,2
10850,prop-2,92,15,1,0,1,19,87,0,1,15,0.892857143,72,1.0,0,0.0,0.444444444,0,0,3.5333333330000003,1,0.9333,0
10851,prop-2,92,4,5,0,4,10,6,0,4,1,2.0,48,0.0,0,0.8125,0.625,2,3,11.0,5,1.75,0
10852,prop-2,92,7,3,0,23,35,19,0,23,2,1.166666667,146,0.666666667,0,0.4,0.571428571,1,1,19.42857143,7,2.0,3
10853,prop-2,92,3,1,0,4,11,3,1,3,2,1.0,52,0.0,0,0.0,0.333333333,0,0,15.66666667,2,1.3333,0
10854,prop-2,92,0,1,0,0,0,0,0,0,0,2.0,3,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
10855,prop-2,92,8,1,0,6,9,4,1,5,8,0.6785714290000001,57,1.0,0,0.0,0.3,0,0,5.625,1,0.875,0
10856,prop-2,92,2,2,0,16,20,1,0,16,2,2.0,88,1.0,0,0.5,0.75,0,0,42.5,5,2.5,3
10857,prop-2,92,3,2,0,3,7,3,0,3,1,2.0,23,0.0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
10858,prop-2,92,3,3,0,8,12,0,1,7,3,0.7857142859999999,81,0.571428571,0,0.8666666670000001,0.5,0,0,23.66666667,2,1.0,0
10859,prop-2,92,3,2,0,3,7,3,0,3,1,2.0,23,0.0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
10860,prop-2,92,0,1,0,0,0,0,0,0,0,2.0,7,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
10861,prop-2,92,3,4,0,2,5,3,0,2,1,1.5,12,0.0,0,0.8888888890000001,0.666666667,1,1,2.666666667,1,0.6667,0
10862,prop-2,92,3,2,0,3,7,3,0,3,1,2.0,23,0.0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
10863,prop-2,92,25,1,0,6,27,268,1,5,25,0.892857143,131,1.0,0,0.0,0.185454545,0,0,3.96,1,0.96,0
10864,prop-2,92,6,6,0,29,57,13,0,29,3,0.8666666670000001,311,0.333333333,0,0.9669421490000001,0.46666666700000003,3,6,50.33333333,9,2.5,1
10865,prop-2,92,2,1,2,10,16,0,2,8,2,0.0,50,1.0,0,0.0,0.625,0,0,23.5,1,0.5,0
10866,prop-2,92,6,3,0,9,18,9,0,9,6,0.7,95,0.5,0,0.8863636359999999,0.333333333,2,6,14.5,7,2.1667,0
10867,prop-2,92,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
10868,prop-2,92,3,2,0,17,23,1,2,15,3,0.5,255,0.0,0,0.8,0.7777777779999999,2,2,83.66666667,12,7.6667,0
10869,prop-2,92,3,3,0,9,15,3,0,9,1,1.5,50,1.0,0,0.8666666670000001,0.5,1,1,15.33333333,2,1.3333,0
10870,prop-2,92,2,1,0,16,30,1,0,16,2,1.5,115,0.0,0,0.0,0.666666667,0,0,55.5,9,4.5,0
10871,prop-2,92,3,1,0,16,33,3,0,16,3,1.0,146,0.0,0,0.0,0.7777777779999999,0,0,47.33333333,3,1.3333,1
10872,prop-2,92,3,5,0,7,11,3,0,7,3,1.5,47,1.0,0,0.961538462,1.0,3,8,14.33333333,5,2.0,0
10873,prop-2,92,3,4,0,1,4,3,0,1,1,2.0,10,0.0,0,0.7777777779999999,1.0,1,2,2.333333333,1,0.6667,1
10874,prop-2,92,2,2,0,1,3,1,0,1,1,2.0,7,0.0,0,0.75,1.0,1,1,2.5,1,0.5,0
10875,prop-2,92,0,1,0,0,0,0,0,0,0,2.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
10876,prop-2,92,6,5,0,11,27,15,1,11,4,1.0,74,0.5,0,0.9636363640000001,0.45,3,4,11.0,2,1.0,0
10877,prop-2,92,3,4,1,2,4,3,1,1,1,2.0,10,0.0,0,0.7777777779999999,1.0,1,2,2.333333333,1,0.6667,1
10878,prop-2,92,3,2,0,3,7,3,0,3,1,2.0,23,0.0,0,0.666666667,0.583333333,1,2,6.666666667,1,0.6667,0
10879,prop-2,92,4,3,5,11,18,4,5,6,1,1.0,62,1.0,0,0.8125,0.5,3,3,14.0,4,1.5,0
10880,prop-2,92,3,3,0,8,12,0,1,7,3,0.7857142859999999,81,0.571428571,0,0.8666666670000001,0.5,0,0,23.66666667,2,1.0,0
10881,prop-2,92,3,1,0,4,3,3,2,2,3,2.0,3,0.0,0,0.0,0.583333333,0,0,0.0,1,1.0,0
10882,prop-2,92,2,3,0,7,9,1,1,6,2,2.0,20,0.0,0,0.9655172409999999,0.666666667,2,3,9.0,1,0.5,0
10883,prop-2,92,4,7,0,9,13,4,0,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
10884,prop-2,92,4,5,0,19,31,4,1,18,3,1.083333333,131,0.0,0,0.9607843140000001,0.5555555560000001,4,9,30.75,1,0.5,1
10885,prop-2,92,4,4,0,14,23,4,1,13,3,1.0,90,0.0,0,0.97826087,0.5555555560000001,3,7,20.75,1,0.5,0
10886,prop-2,92,16,3,49,81,139,28,53,28,10,0.908333333,1073,0.125,0,0.745454545,0.274074074,2,3,65.5625,21,3.4375,10
10887,prop-2,92,4,6,0,8,13,4,0,8,1,1.0,43,0.0,0,0.92,0.5555555560000001,2,2,9.0,1,0.5,0
10888,prop-2,92,2,3,0,9,15,1,0,9,2,2.0,54,0.0,0,0.875,0.625,1,1,26.0,4,2.0,0
10889,prop-2,92,2,4,0,11,11,1,0,11,2,2.0,37,0.0,0,0.944444444,0.625,1,1,17.5,1,0.5,0
10890,prop-2,92,5,6,0,13,16,4,0,13,1,0.916666667,64,0.0,0,0.884615385,0.666666667,2,3,11.2,1,0.6,0
10891,prop-2,92,5,5,0,8,14,8,0,8,1,1.0,45,0.0,0,0.88,0.5,2,5,7.4,1,0.6,2
10892,prop-2,92,2,3,0,24,19,1,0,24,2,2.0,95,0.0,0,0.875,0.625,1,1,46.5,1,0.5,1
10893,prop-2,92,8,2,6,25,53,20,6,19,2,0.9619047620000001,463,0.7333333329999999,0,0.76,0.7142857140000001,1,1,55.0,7,2.0,2
10894,prop-2,92,4,4,0,8,11,6,0,8,1,1.333333333,44,1.0,0,0.9032258059999999,0.4375,2,2,9.5,1,0.75,0
10895,prop-2,92,4,2,33,44,15,6,33,11,3,1.0,63,0.0,0,0.666666667,0.5555555560000001,1,1,14.25,1,0.5,0
10896,prop-2,92,3,2,0,18,50,3,1,17,2,1.0,283,0.0,0,0.9285714290000001,0.46666666700000003,1,2,93.0,11,6.6667,4
10897,prop-2,92,6,6,0,11,19,3,0,11,1,0.8666666670000001,73,0.0,0,0.851851852,0.7333333329999999,2,3,10.66666667,1,0.6667,0
10898,prop-2,92,7,6,0,18,24,9,0,18,2,0.8888888890000001,91,0.0,0,0.8275862070000001,0.7222222220000001,2,3,11.57142857,1,0.7143,0
10899,prop-2,92,3,3,0,13,24,3,0,13,2,2.0,194,0.0,0,0.7777777779999999,0.4,1,1,63.66666667,4,1.6667,1
10900,prop-2,92,5,6,0,13,18,4,0,13,1,0.916666667,72,0.0,0,0.884615385,0.666666667,2,3,12.8,1,0.6,0
10901,prop-2,92,6,6,0,17,22,3,0,17,1,0.8666666670000001,87,0.0,0,0.857142857,0.7333333329999999,2,3,13.0,1,0.6667,0
10902,prop-2,92,5,4,0,42,50,4,2,40,4,0.916666667,296,0.0,0,0.9538461540000001,0.666666667,3,5,57.6,1,0.6,3
10903,prop-2,92,5,8,0,16,19,4,0,16,1,0.916666667,86,0.0,0,0.896551724,0.666666667,2,3,15.6,1,0.6,1
10904,prop-2,92,2,3,0,6,10,1,0,6,2,2.0,38,0.0,0,0.875,0.625,1,1,18.0,3,1.5,0
10905,prop-2,92,18,3,6,41,86,121,7,34,7,1.038811401,716,0.113402062,1,0.5555555560000001,0.18954248399999998,0,0,33.38888889,5,1.8889,4
10906,prop-2,92,2,3,0,7,12,1,0,7,2,2.0,43,0.0,0,0.875,0.6,1,1,20.5,3,1.5,0
10907,prop-2,92,2,3,0,6,11,1,0,6,2,2.0,40,0.0,0,0.875,0.666666667,1,1,19.0,3,1.5,0
10908,prop-2,92,8,3,1,13,50,6,1,12,6,0.761904762,214,0.333333333,0,0.872340426,0.5,2,4,25.375,2,1.0,0
10909,prop-2,92,5,4,0,9,14,8,0,9,1,1.0,48,0.0,0,0.869565217,0.5,2,4,8.0,1,0.6,0
10910,prop-2,92,4,4,0,14,27,4,1,13,3,1.0,114,0.0,0,0.97826087,0.5555555560000001,3,11,26.75,1,0.5,0
10911,prop-2,92,5,7,0,12,18,8,0,12,1,1.0,53,0.0,0,0.8888888890000001,0.666666667,2,3,9.0,1,0.6,0
10912,prop-2,92,2,2,0,25,26,1,0,25,2,2.0,148,0.0,0,0.8,0.666666667,1,1,73.0,1,0.5,2
10913,prop-2,92,5,7,0,18,20,4,0,18,1,0.916666667,84,0.0,0,0.8888888890000001,0.666666667,2,3,15.2,1,0.6,0
10914,prop-2,92,40,1,0,24,40,780,22,2,40,2.0,40,0.0,0,0.0,0.214285714,0,0,0.0,1,1.0,0
10915,prop-2,92,5,2,0,36,80,8,0,36,2,0.916666667,817,0.26666666699999997,0,0.8636363640000001,0.583333333,1,2,159.4,13,3.2,1
10916,prop-2,92,2,3,0,19,17,1,0,19,2,2.0,72,0.0,0,0.875,0.625,1,1,35.0,1,0.5,0
10917,prop-2,92,11,3,0,50,102,5,0,50,5,0.8235294120000001,714,0.352941176,1,0.689655172,0.255555556,1,1,62.36363636,9,2.8182,2
10918,prop-2,92,2,3,0,9,15,1,0,9,2,2.0,61,0.0,0,0.875,0.625,1,1,29.5,5,2.5,0
10919,prop-2,92,5,7,0,22,25,4,0,22,1,0.916666667,96,0.0,0,0.892857143,0.666666667,2,3,17.6,1,0.6,0
10920,prop-2,92,2,4,0,24,26,1,0,24,2,2.0,391,0.0,0,0.944444444,0.625,1,1,194.5,1,0.5,0
10921,prop-2,92,2,3,0,10,19,1,0,10,2,2.0,69,0.0,0,0.875,0.666666667,1,1,33.5,5,2.5,1
10922,prop-2,92,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258059999999,0.4375,2,2,3.0,1,0.75,0
10923,prop-2,92,2,3,0,7,8,1,0,7,2,2.0,29,0.0,0,0.875,0.625,1,1,13.5,2,1.0,0
10924,prop-2,92,6,3,2,32,54,15,2,30,5,1.15,350,0.75,0,0.583333333,0.36666666700000006,1,1,56.66666667,4,1.3333,0
10925,prop-2,92,2,3,0,11,16,1,0,11,2,2.0,67,0.0,0,0.875,0.625,1,1,32.5,4,2.0,1
10926,prop-2,92,5,4,0,21,23,10,0,21,1,2.0,83,0.0,0,0.875,0.55,2,3,15.6,4,1.4,1
10927,prop-2,92,3,4,0,6,8,3,4,2,2,1.166666667,29,0.0,0,0.980392157,1.0,2,3,7.666666667,1,0.3333,0
10928,prop-2,92,5,6,0,18,21,4,0,18,1,0.916666667,89,0.0,0,0.884615385,0.666666667,2,3,16.2,1,0.6,0
10929,prop-2,92,2,3,0,19,26,1,0,19,2,2.0,97,0.0,0,0.875,0.625,1,1,47.5,8,4.0,1
10930,prop-2,92,2,3,0,19,13,1,0,19,2,2.0,51,1.0,0,0.875,0.625,1,1,24.0,3,1.5,1
10931,prop-2,92,7,2,0,35,76,7,0,35,3,0.8939393940000001,610,0.181818182,1,0.791666667,0.5,1,2,84.57142857,12,2.2857,0
10932,prop-2,92,2,3,0,18,16,1,0,18,2,2.0,59,0.0,0,0.875,0.625,1,1,28.5,4,2.0,2
10933,prop-2,92,5,6,0,15,19,4,0,15,1,0.916666667,66,0.0,0,0.884615385,0.666666667,2,3,11.6,1,0.6,0
10934,prop-2,92,2,3,0,10,12,1,0,10,2,2.0,45,0.0,0,0.875,0.666666667,1,1,21.5,3,1.5,0
10935,prop-2,92,2,3,0,12,16,1,0,12,2,2.0,64,0.0,0,0.875,0.625,1,1,31.0,5,2.5,1
10936,prop-2,92,5,7,0,18,20,4,0,18,1,0.916666667,75,0.0,0,0.8888888890000001,0.666666667,2,3,13.4,1,0.6,0
10937,prop-2,92,11,1,0,54,69,53,14,40,0,1.025,779,0.25,0,0.0,0.26666666699999997,0,0,69.45454545,17,4.4545,2
10938,prop-2,92,1,1,0,1,1,0,1,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
10939,prop-2,92,2,4,0,23,14,1,0,23,2,2.0,88,0.0,0,0.944444444,0.625,2,2,43.0,1,0.5,0
10940,prop-2,92,4,5,0,12,11,6,0,12,2,2.0,39,0.0,0,0.88,0.541666667,3,4,8.75,2,1.0,0
10941,prop-2,92,4,4,0,17,28,4,1,16,3,1.0,116,0.0,0,0.97826087,0.5555555560000001,3,10,27.25,1,0.5,0
10942,prop-2,92,2,3,0,9,6,1,0,9,2,2.0,20,0.0,0,0.875,0.625,1,1,9.0,1,0.5,0
10943,prop-2,92,2,1,0,4,6,1,2,2,2,2.0,27,0.0,0,0.0,0.75,0,0,12.5,2,1.0,0
10944,prop-2,92,4,4,0,18,24,6,0,18,4,1.0,128,0.0,0,0.8125,0.5,2,5,30.75,1,0.75,0
10945,prop-2,92,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
10946,prop-2,92,4,5,0,2,9,6,0,2,2,1.111111111,32,0.0,0,0.969230769,1.0,3,4,6.25,1,0.5,0
10947,prop-2,92,8,4,0,27,66,14,0,27,5,0.87755102,315,0.28571428600000004,1,0.8666666670000001,0.303571429,1,2,37.5,3,1.5,3
10948,prop-2,92,6,6,0,17,22,3,0,17,1,0.8666666670000001,85,0.0,0,0.851851852,0.7333333329999999,2,3,12.66666667,1,0.6667,0
10949,prop-2,92,2,3,0,12,20,1,0,12,2,1.0,84,0.0,0,0.875,0.625,1,1,40.5,5,2.5,0
10950,prop-2,92,4,4,0,4,7,6,0,4,1,2.0,16,0.0,0,0.9032258059999999,0.4375,2,2,3.0,1,0.75,0
10951,prop-2,92,39,1,1,71,317,443,3,69,5,0.887218045,4068,0.380952381,1,0.0,0.138157895,0,0,102.7692308,28,6.6667,4
10952,prop-2,92,4,4,0,22,33,4,2,20,3,1.0,131,0.0,0,0.966101695,0.5555555560000001,3,5,31.0,1,0.5,1
10953,prop-2,92,2,3,0,23,24,1,0,23,2,2.0,106,0.0,0,0.875,0.625,1,1,52.0,1,0.5,1
10954,prop-2,92,2,3,0,11,18,1,0,11,2,2.0,68,0.0,0,0.875,0.666666667,1,1,33.0,5,2.5,1
10955,prop-2,92,5,5,0,13,17,4,0,13,1,0.916666667,58,0.0,0,0.88,0.666666667,2,3,10.0,1,0.6,0
10956,prop-2,92,7,4,0,24,45,19,0,24,4,0.7564102559999999,451,0.076923077,0,0.875,0.36111111100000004,2,2,61.57142857,14,2.8571,1
10957,prop-2,92,5,5,0,13,17,4,0,13,1,0.916666667,60,0.0,0,0.88,0.666666667,2,3,10.4,1,0.6,0
10958,prop-2,92,2,3,0,22,25,1,0,22,2,1.0,179,0.0,0,0.875,0.625,1,1,88.0,5,2.5,1
10959,prop-2,92,4,4,0,16,45,4,2,14,3,1.0,207,0.0,0,0.967741935,0.5555555560000001,3,8,50.0,1,0.5,0
10960,prop-2,92,5,8,0,20,21,4,0,20,1,0.916666667,84,0.0,0,0.896551724,0.666666667,2,3,15.2,1,0.6,0
10961,prop-2,92,2,3,0,9,14,1,0,9,2,2.0,53,0.0,0,0.875,0.625,1,1,25.5,4,2.0,1
10962,prop-2,92,4,7,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9259259259999999,0.5555555560000001,2,2,9.0,1,0.5,0
10963,prop-2,92,2,4,0,12,8,1,0,12,2,2.0,23,0.0,0,0.944444444,0.625,1,1,10.5,1,0.5,0
10964,prop-2,92,11,2,0,49,103,31,0,49,2,0.7333333329999999,1070,0.083333333,0,0.307692308,0.276923077,0,0,95.18181818,10,1.6364,0
10965,prop-2,92,5,4,0,19,36,8,1,18,3,1.0,165,0.0,0,0.949152542,0.583333333,3,8,31.4,6,1.6,0
10966,prop-2,92,13,1,0,49,67,78,31,18,12,2.0,350,0.0,0,0.0,0.23076923100000002,0,0,25.92307692,3,1.2308,0
10967,prop-2,92,4,7,0,9,13,4,0,9,1,1.0,43,0.0,0,0.923076923,0.5555555560000001,2,2,9.0,1,0.5,0
10968,prop-2,92,5,7,0,24,28,4,0,24,1,0.916666667,105,0.0,0,0.892857143,0.666666667,2,3,19.4,1,0.6,1
10969,prop-2,92,2,4,0,26,22,1,0,26,2,2.0,101,0.0,0,0.944444444,0.625,1,1,49.5,1,0.5,0
10970,prop-2,92,2,3,0,25,24,1,0,25,2,2.0,115,0.0,0,0.875,0.625,1,1,56.5,3,1.5,1
10971,prop-2,92,2,3,0,10,11,1,0,10,2,2.0,39,1.0,0,0.875,0.625,1,1,17.5,2,1.0,1
10972,prop-2,92,2,3,0,20,35,1,0,20,2,1.0,158,0.0,0,0.875,0.625,1,1,76.5,5,2.5,1
10973,prop-2,92,0,1,0,10,0,0,10,0,0,2.0,28,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
10974,prop-2,92,4,4,0,13,19,4,1,12,3,1.0,70,0.0,0,0.957446809,0.5555555560000001,3,4,15.75,1,0.5,0
10975,prop-2,92,5,6,0,12,16,4,0,12,1,0.916666667,62,0.0,0,0.884615385,0.666666667,2,3,10.8,1,0.6,0
10976,prop-2,92,3,3,0,13,24,3,0,13,2,2.0,150,0.0,0,0.7777777779999999,0.4,1,1,49.0,4,1.6667,1
10977,prop-2,92,5,2,0,10,14,10,0,10,4,1.0,45,0.5,0,0.666666667,0.375,0,0,7.6,1,0.6,13
10978,prop-2,92,4,6,0,18,36,4,2,16,3,1.0,172,0.0,0,0.9636363640000001,0.5555555560000001,5,10,41.25,1,0.5,0
10979,prop-2,92,2,7,3,6,4,1,3,3,1,2.0,9,0.0,0,0.96,0.666666667,1,1,3.5,1,0.5,0
10980,prop-2,92,4,4,0,18,24,6,0,18,1,1.2380952379999999,132,0.7142857140000001,0,0.9090909090000001,0.833333333,1,1,30.25,14,3.75,0
10981,prop-2,92,3,4,0,12,17,3,0,12,3,2.0,51,0.0,0,0.8666666670000001,0.666666667,1,3,16.0,4,1.6667,3
10982,prop-2,92,5,6,0,9,16,4,0,9,1,0.916666667,62,0.0,0,0.884615385,0.666666667,2,3,10.8,1,0.6,0
10983,prop-2,92,3,3,0,19,18,3,0,19,2,1.0,78,0.0,0,0.875,0.625,1,1,24.33333333,5,1.6667,1
10984,prop-2,92,2,3,2,12,14,1,2,10,2,2.0,153,1.0,0,0.875,0.666666667,0,0,74.0,5,2.5,1
10985,prop-2,92,4,1,0,25,50,4,0,25,2,0.5,383,0.0,0,0.0,0.833333333,0,0,94.25,14,7.25,1
10986,prop-2,92,4,2,0,17,30,4,2,15,2,1.066666667,181,0.4,0,0.5,0.5,1,1,43.0,4,1.25,0
10987,prop-2,92,5,6,0,13,17,4,0,13,1,0.916666667,60,0.0,0,0.884615385,0.666666667,2,3,10.4,1,0.6,0
10988,prop-2,92,4,4,0,23,38,4,1,22,3,1.0,172,0.0,0,0.9655172409999999,0.5555555560000001,3,7,41.25,1,0.5,0
10989,prop-2,92,2,4,0,6,13,1,0,6,2,2.0,43,0.0,0,0.875,0.666666667,0,0,20.5,3,1.5,1
10990,prop-2,92,2,3,0,11,16,1,0,11,2,2.0,62,0.0,0,0.875,0.625,1,1,30.0,4,2.0,0
10991,prop-2,92,2,3,0,13,19,1,0,13,2,2.0,75,0.0,0,0.875,0.625,1,1,36.5,1,0.5,2
10992,prop-2,92,5,5,0,15,24,4,4,11,4,0.916666667,145,0.0,0,0.942307692,0.666666667,4,8,27.4,1,0.6,0
10993,prop-2,92,5,7,0,16,18,4,0,16,1,0.916666667,66,0.0,0,0.8888888890000001,0.666666667,2,3,11.6,1,0.6,0
10994,prop-2,92,2,3,0,9,16,1,0,9,2,2.0,58,0.0,0,0.875,0.6,1,1,28.0,4,2.0,1
10995,prop-2,92,0,1,0,2,0,0,2,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
10996,prop-2,92,4,4,0,13,21,4,1,12,3,1.0,85,0.0,0,0.956521739,0.5555555560000001,3,3,19.5,1,0.5,1
10997,prop-2,92,5,6,0,13,17,4,0,13,1,0.916666667,62,0.0,0,0.884615385,0.666666667,2,3,10.8,1,0.6,0
10998,prop-2,92,2,3,0,14,17,1,0,14,2,2.0,80,0.0,0,0.875,0.625,1,1,39.0,1,0.5,1
10999,prop-2,92,4,7,0,9,13,4,0,9,1,1.0,43,0.0,0,0.9259259259999999,0.5555555560000001,2,2,9.0,1,0.5,0
11000,prop-2,92,2,1,0,11,7,1,2,9,1,2.0,30,0.0,0,0.0,0.5,0,0,14.0,2,1.0,0
11001,prop-2,92,2,1,0,2,5,1,0,2,2,2.0,17,0.0,0,0.0,0.75,0,0,7.5,1,0.5,0
11002,prop-2,92,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
11003,prop-2,92,4,2,65,75,16,6,65,10,3,1.0,53,0.0,0,0.666666667,0.666666667,1,1,11.75,1,0.5,0
11004,prop-2,92,4,4,0,10,18,4,1,9,3,1.0,85,0.0,0,0.97826087,0.5555555560000001,3,9,19.5,1,0.5,0
11005,prop-2,92,5,6,0,13,20,8,0,13,2,1.0,61,0.0,0,0.884615385,0.4,2,3,10.6,1,0.6,0
11006,prop-2,92,2,3,0,12,18,1,0,12,2,2.0,91,0.0,0,0.875,0.625,1,1,44.5,5,2.5,1
11007,prop-2,92,5,6,0,15,19,4,0,15,1,0.916666667,70,0.0,0,0.884615385,0.666666667,2,3,12.4,1,0.6,1
11008,prop-2,92,4,4,0,18,43,4,1,17,3,1.0,184,0.0,0,0.966101695,0.5555555560000001,3,4,44.25,1,0.5,0
11009,prop-2,92,4,4,0,16,29,4,1,15,3,1.0,137,0.0,0,0.96875,0.5555555560000001,3,5,32.5,1,0.5,0
11010,prop-2,92,2,3,0,10,20,1,0,10,2,2.0,81,0.0,0,0.875,0.666666667,1,1,39.5,5,2.5,1
11011,prop-2,92,13,1,0,49,65,76,14,35,0,0.958333333,1581,0.5,0,0.0,0.384615385,0,0,120.4615385,7,2.0769,0
11012,prop-2,92,3,5,0,10,8,3,0,10,1,2.0,28,0.0,0,0.92,0.5,1,2,8.333333332999999,2,1.0,0
11013,prop-2,92,4,4,0,11,19,4,1,10,3,1.0,97,0.0,0,0.96875,0.5555555560000001,3,6,22.5,1,0.5,0
11014,prop-2,92,2,4,0,22,30,1,0,22,2,2.0,433,0.0,0,0.944444444,0.625,1,2,215.5,1,0.5,1
11015,prop-2,92,2,3,0,12,13,1,0,12,2,2.0,50,0.0,0,0.875,0.6,1,1,24.0,1,0.5,1
11016,prop-2,92,2,1,0,7,9,1,3,4,2,2.0,58,0.0,0,0.0,0.75,0,0,28.0,6,3.0,0
11017,prop-2,92,4,6,0,9,13,4,0,9,1,1.0,43,0.0,0,0.92,0.5555555560000001,2,2,9.0,1,0.5,0
11018,prop-2,92,0,1,0,158,0,0,158,0,0,2.0,617,0.0,0,0.0,0.0,0,0,0.0,0,0.0,7
11019,prop-2,92,2,4,0,7,10,1,0,7,2,2.0,34,0.0,0,0.8888888890000001,0.666666667,1,1,16.0,3,1.5,1
11020,prop-2,92,0,1,0,0,0,0,0,0,0,2.0,8,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
11021,prop-2,92,14,4,0,37,102,1,5,32,12,0.826923077,888,0.25,0,0.727272727,0.653846154,3,3,62.14285714,1,0.8571,0
11022,prop-2,92,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
11023,prop-2,92,2,4,0,23,24,1,0,23,2,2.0,129,0.0,0,0.944444444,0.625,1,2,63.5,3,1.5,0
11024,prop-2,92,2,1,0,5,8,1,2,3,2,2.0,54,0.0,0,0.0,0.75,0,0,26.0,7,3.5,0
11025,prop-2,92,4,5,0,15,24,4,1,14,3,1.0,86,0.0,0,0.9607843140000001,0.5555555560000001,4,9,19.75,1,0.5,0
11026,prop-2,92,4,5,0,9,13,4,0,9,1,1.0,43,0.0,0,0.916666667,0.5555555560000001,2,2,9.0,1,0.5,0
11027,prop-2,92,5,4,0,11,13,10,0,11,1,2.0,32,0.0,0,0.875,0.55,2,3,5.4,1,0.8,0
11028,prop-2,92,3,1,0,10,20,1,0,10,2,0.75,82,0.5,0,0.0,1.0,0,0,25.66666667,3,1.0,0
11029,prop-2,92,13,4,0,70,165,78,0,70,2,1.0,1535,0.5,0,0.5862068970000001,0.253846154,1,2,116.92307690000001,7,2.3846,7
11030,prop-2,92,5,4,0,8,26,8,0,8,1,0.875,77,0.0,0,0.869565217,0.5,1,3,14.0,1,0.6,0
11031,prop-2,92,2,4,0,33,33,1,0,33,2,2.0,213,0.0,0,0.944444444,0.625,2,2,105.5,1,0.5,0
11032,prop-2,92,2,3,0,8,8,1,0,8,2,2.0,30,0.0,0,0.875,0.666666667,1,1,14.0,2,1.0,1
11033,prop-2,92,2,3,0,24,30,1,0,24,2,2.0,134,0.0,0,0.875,0.625,1,1,66.0,1,0.5,1
11034,prop-2,92,3,2,3,17,25,1,3,14,2,0.833333333,181,0.333333333,0,0.75,0.625,1,1,58.33333333,12,4.0,0
11035,prop-2,92,4,4,0,11,19,4,1,10,3,1.0,104,0.0,0,0.97826087,0.5555555560000001,3,9,24.25,1,0.5,0
11036,prop-2,92,5,4,0,14,26,8,1,13,3,1.0,115,0.0,0,0.949152542,0.583333333,3,7,21.4,2,0.8,0
11037,prop-2,92,4,4,0,25,42,4,1,24,3,1.0,163,0.0,0,0.97826087,0.5555555560000001,3,9,39.0,1,0.5,0
11038,prop-2,92,4,4,0,11,19,4,1,10,3,1.0,90,0.0,0,0.97826087,0.5555555560000001,3,9,20.75,1,0.5,1
11039,prop-2,92,5,7,0,18,21,4,0,18,1,0.916666667,79,0.0,0,0.892857143,0.666666667,2,3,14.2,1,0.6,0
11040,prop-2,92,5,8,0,18,22,4,0,18,1,0.916666667,95,0.0,0,0.896551724,0.666666667,2,3,17.4,1,0.6,1
11041,prop-2,92,5,4,0,30,56,8,2,28,3,1.0,398,0.0,0,0.9523809520000001,0.4375,3,8,78.0,1,0.6,2
11042,prop-2,92,4,5,0,9,15,4,0,9,1,1.0,47,0.0,0,0.916666667,0.5555555560000001,2,2,10.0,1,0.5,0
11043,prop-2,92,56,1,0,16,64,1524,0,16,56,0.96969697,202,1.0,0,0.0,0.07424812,0,0,2.5535714290000002,1,0.9821,0
11044,prop-2,92,4,4,0,11,19,4,1,10,3,1.0,90,0.0,0,0.97826087,0.5555555560000001,3,9,20.75,1,0.5,0
11045,prop-2,92,7,3,0,22,48,17,0,22,6,0.962962963,238,0.222222222,0,0.871794872,0.5,0,0,31.71428571,8,1.7143,1
11046,prop-2,92,2,3,0,8,8,1,0,8,2,2.0,30,0.0,0,0.875,0.666666667,1,1,14.0,2,1.0,1
11047,prop-2,92,5,4,0,11,15,10,0,11,1,2.0,45,0.0,0,0.875,0.55,2,3,8.0,3,1.2,0
11048,prop-2,92,6,6,0,13,21,3,0,13,1,0.8666666670000001,102,0.0,0,0.851851852,0.7333333329999999,2,3,15.5,1,0.6667,0
11049,prop-2,92,3,3,0,13,12,1,0,13,2,0.75,53,0.5,0,0.875,0.666666667,0,0,16.0,1,0.3333,0
