,Unnamed: 0,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3389,3389,prop-5,355,5,5,0,18,24,4,2,16,4,0.9375,133,0.0,0,0.896551724,0.666666667,2,2,24.8,1,0.6,0
3390,3390,prop-5,355,9,5,0,27,41,24,0,27,4,0.95,201,0.0,0,0.740740741,0.425,3,5,20.77777778,3,1.0,1
3391,3391,prop-5,355,3,3,4,21,28,3,4,17,1,2.0,102,0.0,0,0.75,0.666666667,0,0,33.0,9,4.0,0
3392,3392,prop-5,355,2,4,0,12,10,1,0,12,2,2.0,32,0.0,0,0.8888888890000001,0.6,1,1,15.0,4,2.0,1
3393,3393,prop-5,355,2,3,0,6,5,1,0,6,2,2.0,14,0.0,0,0.857142857,0.625,1,1,6.0,1,0.5,0
3394,3394,prop-5,355,4,5,1,6,7,6,5,1,4,1.333333333,22,0.0,0,0.962962963,0.625,1,1,4.25,1,0.25,0
3395,3395,prop-5,355,4,1,0,68,24,2,48,20,2,1.125,215,0.525,20,0.0,0.5555555560000001,0,0,42.75,1,0.5,0
3396,3396,prop-5,355,2,3,0,20,23,1,0,20,2,1.0,86,0.0,0,0.857142857,0.625,1,1,41.5,1,0.5,1
3397,3397,prop-5,355,6,4,0,16,21,9,0,16,2,0.933333333,113,0.0,0,0.826086957,0.6,2,4,17.33333333,1,0.6667,0
3398,3398,prop-5,355,5,4,0,1,10,10,0,1,3,1.0,38,0.0,0,0.924528302,0.7,2,5,6.4,2,1.0,0
3399,3399,prop-5,355,2,3,0,24,16,1,0,24,2,2.0,73,0.0,0,0.857142857,0.625,1,1,35.5,1,0.5,2
3400,3400,prop-5,355,4,2,0,19,48,6,2,17,3,1.333333333,148,1.0,0,0.842105263,0.35714285700000004,1,1,35.5,1,0.75,0
3401,3401,prop-5,355,6,5,0,15,19,9,0,15,2,0.933333333,69,0.0,0,0.833333333,0.6,3,4,10.0,1,0.6667,0
3402,3402,prop-5,355,5,5,0,20,32,8,3,18,4,1.0,176,0.0,0,0.8888888890000001,0.583333333,2,2,33.4,1,0.6,1
3403,3403,prop-5,355,5,5,0,11,16,8,0,11,2,1.0,53,0.0,0,0.869565217,0.5,3,3,9.0,1,0.6,0
3404,3404,prop-5,355,5,5,0,22,35,10,0,22,2,1.0,255,0.0,0,0.913043478,0.65,3,3,49.6,6,1.8,1
3405,3405,prop-5,355,5,6,0,13,22,8,0,13,1,1.0,89,0.0,0,0.892857143,0.666666667,2,3,16.0,1,0.6,0
3406,3406,prop-5,355,2,3,0,28,26,1,0,28,2,1.0,162,0.0,0,0.857142857,0.625,1,1,78.0,6,3.0,1
3407,3407,prop-5,355,2,1,0,12,8,1,5,7,2,2.0,24,0.0,0,0.0,0.625,0,0,11.0,1,0.5,0
3408,3408,prop-5,355,2,3,0,6,6,1,0,6,2,2.0,19,0.0,0,0.857142857,0.625,1,1,8.5,1,0.5,0
3409,3409,prop-5,355,2,3,0,7,8,1,0,7,2,2.0,36,0.0,0,0.857142857,0.625,1,1,17.0,6,3.0,1
3410,3410,prop-5,355,5,1,0,6,11,8,1,5,4,0.75,36,1.0,1,0.0,0.583333333,0,0,6.0,1,0.6,0
3411,3411,prop-5,355,2,4,0,5,5,1,0,5,2,2.0,12,0.0,0,0.972222222,0.666666667,2,2,5.0,1,0.5,0
3412,3412,prop-5,355,2,3,0,11,7,1,0,11,2,2.0,22,0.0,0,0.857142857,0.625,1,1,10.0,1,0.5,0
3413,3413,prop-5,355,2,4,0,16,14,1,0,16,2,2.0,39,0.0,0,0.928571429,0.625,1,1,18.5,1,0.5,0
3414,3414,prop-5,355,6,4,0,9,10,15,0,9,1,2.0,22,0.0,0,0.7222222220000001,0.444444444,1,2,2.666666667,1,0.8333,1
3415,3415,prop-5,355,2,3,0,16,17,1,0,16,2,1.0,133,0.0,0,0.857142857,0.625,1,1,64.0,10,5.0,1
3416,3416,prop-5,355,2,3,0,12,12,1,0,12,2,1.0,44,0.0,0,0.857142857,0.625,1,1,20.5,1,0.5,1
3417,3417,prop-5,355,7,7,0,12,17,21,1,11,5,1.041666667,76,0.0,0,0.8611111109999999,0.75,5,5,9.285714286000001,2,0.8571,0
3418,3418,prop-5,355,6,5,2,9,13,15,2,7,2,1.0,43,0.0,0,0.851851852,0.6,3,4,5.833333333,1,0.6667,0
3419,3419,prop-5,355,2,3,0,11,12,1,0,11,2,2.0,32,0.0,0,0.857142857,0.625,1,1,15.0,1,0.5,0
3420,3420,prop-5,355,2,3,0,5,8,1,0,5,2,2.0,22,0.0,0,0.857142857,0.625,1,1,10.0,1,0.5,0
3421,3421,prop-5,355,2,4,0,16,15,1,0,16,2,1.0,55,0.0,0,0.928571429,0.625,1,1,26.0,1,0.5,0
3422,3422,prop-5,355,2,4,0,16,18,1,0,16,2,1.0,107,0.0,0,0.928571429,0.625,1,1,51.5,3,1.5,0
3423,3423,prop-5,355,2,4,0,24,23,1,0,24,2,1.0,134,0.0,0,0.928571429,0.625,1,1,64.5,1,0.5,1
3424,3424,prop-5,355,2,4,2,3,6,1,2,1,1,1.0,22,0.0,0,0.958333333,1.0,1,1,9.5,2,1.0,0
3425,3425,prop-5,355,2,3,0,23,32,1,0,23,2,1.0,124,0.0,0,0.857142857,0.625,1,1,60.0,5,2.5,0
3426,3426,prop-5,355,5,1,0,21,21,10,1,20,5,2.0,105,0.0,0,0.0,0.72,0,0,20.0,1,0.8,0
3427,3427,prop-5,355,3,6,4,44,45,3,4,40,2,1.0,319,0.0,0,0.967741935,0.666666667,0,0,104.6666667,3,1.0,0
3428,3428,prop-5,355,6,6,0,22,48,3,1,21,5,0.8666666670000001,217,0.0,0,0.8787878790000001,0.48,3,4,34.66666667,1,0.6667,0
3429,3429,prop-5,355,2,3,0,11,9,1,0,11,2,2.0,26,0.0,0,0.857142857,0.625,1,1,12.0,1,0.5,1
3430,3430,prop-5,355,2,3,0,16,15,1,0,16,2,2.0,66,0.0,0,0.857142857,0.625,1,1,32.0,5,2.5,0
3431,3431,prop-5,355,6,5,0,18,23,13,0,18,3,1.0,110,0.0,0,0.833333333,0.36,3,4,16.5,3,1.0,0
3432,3432,prop-5,355,5,5,0,6,10,10,0,6,1,2.0,30,0.0,0,0.918367347,0.7,1,2,5.0,2,1.0,1
3433,3433,prop-5,355,3,3,0,8,14,1,0,8,2,0.75,46,0.5,0,0.947368421,0.666666667,0,0,13.66666667,2,0.6667,0
3434,3434,prop-5,355,2,5,0,24,19,1,0,24,2,1.0,127,0.0,0,0.9375,0.625,1,1,61.0,1,0.5,1
3435,3435,prop-5,355,2,4,0,24,22,1,0,24,2,1.0,122,0.0,0,0.928571429,0.625,1,1,58.5,1,0.5,1
3436,3436,prop-5,355,2,5,0,30,23,1,0,30,2,1.0,179,0.0,0,0.9375,0.625,1,1,86.0,1,0.5,1
3437,3437,prop-5,355,8,8,0,16,22,22,0,16,3,0.952380952,77,0.0,0,0.837837838,0.371428571,5,7,8.25,1,0.75,0
3438,3438,prop-5,355,7,5,0,32,48,9,0,32,2,0.916666667,323,0.0,0,0.8,0.666666667,3,4,44.57142857,1,0.7143,0
3439,3439,prop-5,355,2,3,0,13,22,1,0,13,2,1.0,73,0.0,0,0.857142857,0.625,1,1,35.0,3,1.5,0
3440,3440,prop-5,355,6,5,0,13,16,13,0,13,3,1.0,51,0.0,0,0.833333333,0.36,3,4,7.0,1,0.6667,0
3441,3441,prop-5,355,4,5,0,3,9,6,1,2,1,1.111111111,32,0.0,0,0.92,1.0,2,2,6.25,1,0.5,0
3442,3442,prop-5,355,2,3,0,10,8,1,0,10,2,2.0,23,0.0,0,0.857142857,0.625,1,1,10.5,2,1.0,0
3443,3443,prop-5,355,2,3,0,6,7,1,0,6,2,2.0,22,0.0,0,0.857142857,0.625,1,1,10.0,2,1.0,0
3444,3444,prop-5,355,6,6,0,17,30,3,1,16,5,0.8666666670000001,132,0.0,0,0.8787878790000001,0.55,3,4,20.5,1,0.6667,0
3445,3445,prop-5,355,2,3,0,12,14,1,0,12,2,1.0,88,0.0,0,0.857142857,0.625,1,1,41.5,1,0.5,0
3446,3446,prop-5,355,2,2,0,11,11,1,0,11,2,2.0,32,0.0,0,0.8,0.666666667,1,1,15.0,1,0.5,1
3447,3447,prop-5,355,2,3,0,21,27,1,0,21,2,1.0,174,0.0,0,0.857142857,0.625,1,1,84.5,1,0.5,2
3448,3448,prop-5,355,7,5,0,23,39,15,0,23,3,0.944444444,156,0.0,0,0.807692308,0.611111111,2,4,20.85714286,3,1.0,0
3449,3449,prop-5,355,6,4,1,12,19,0,3,9,5,0.6,117,0.5,0,0.851851852,0.8666666670000001,0,0,18.16666667,1,0.6667,0
3450,3450,prop-5,355,2,3,0,10,10,1,0,10,2,2.0,36,0.0,0,0.857142857,0.625,1,1,17.0,2,1.0,0
3451,3451,prop-5,355,4,1,0,7,15,6,0,7,4,2.0,95,0.0,0,0.0,0.458333333,0,0,22.75,1,0.75,1
3452,3452,prop-5,355,6,5,0,17,22,13,0,17,3,1.0,104,0.0,0,0.833333333,0.36,3,4,15.5,3,1.0,0
3453,3453,prop-5,355,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
3454,3454,prop-5,355,2,4,0,28,30,1,0,28,2,1.0,156,0.0,0,0.928571429,0.625,1,1,76.0,1,0.5,0
3455,3455,prop-5,355,4,2,0,43,84,6,0,43,1,0.8888888890000001,792,0.0,0,0.8235294120000001,0.340909091,1,2,196.25,25,8.5,3
3456,3456,prop-5,355,2,3,0,23,22,1,0,23,2,1.0,90,0.0,0,0.857142857,0.625,1,1,43.0,3,1.5,1
3457,3457,prop-5,355,4,5,0,14,25,4,1,13,3,1.0,160,0.0,0,0.957446809,0.5555555560000001,2,4,38.25,1,0.5,0
3458,3458,prop-5,355,6,5,0,31,42,9,0,31,2,0.95,175,0.0,0,0.857142857,0.6,2,4,27.5,1,0.6667,0
3459,3459,prop-5,355,6,5,0,30,38,9,0,30,2,0.966666667,210,0.0,0,0.833333333,0.6,3,4,33.0,1,0.6667,0
3460,3460,prop-5,355,4,6,0,27,42,4,1,26,3,1.0,259,0.0,0,0.935483871,0.5555555560000001,3,3,62.75,1,0.5,1
3461,3461,prop-5,355,2,4,0,8,6,1,0,8,2,2.0,19,0.0,0,0.928571429,0.625,1,1,8.5,1,0.5,0
3462,3462,prop-5,355,3,4,0,25,50,1,0,25,2,1.0,1593,0.6,0,0.928571429,0.625,1,1,528.3333333,1,0.3333,1
3463,3463,prop-5,355,2,2,0,10,13,1,0,10,2,1.0,64,0.0,0,0.8,0.666666667,1,1,30.0,3,1.5,0
3464,3464,prop-5,355,2,4,0,5,5,1,0,5,2,2.0,12,0.0,0,0.972222222,0.666666667,2,2,5.0,1,0.5,0
3465,3465,prop-5,355,5,4,0,1,10,10,0,1,3,1.0,48,0.0,0,0.927272727,1.0,1,3,8.2,2,1.2,3
3466,3466,prop-5,355,7,8,0,19,26,15,0,19,2,0.944444444,97,0.0,0,0.8611111109999999,0.5555555560000001,5,7,12.42857143,1,0.7143,0
3467,3467,prop-5,355,2,3,0,12,26,1,0,12,2,1.0,263,0.0,0,0.947368421,0.5625,0,0,130.0,1,0.5,0
3468,3468,prop-5,355,6,5,0,20,29,13,0,20,3,1.0,121,0.0,0,0.833333333,0.36,3,4,18.33333333,3,1.0,0
3469,3469,prop-5,355,2,4,0,11,9,1,0,11,2,2.0,32,0.0,0,0.972222222,0.666666667,2,2,15.0,1,0.5,2
3470,3470,prop-5,355,0,1,0,1,0,0,1,0,0,2.0,4,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
3471,3471,prop-5,355,31,1,0,89,95,391,54,36,26,0.804761905,1017,0.14285714300000002,0,0.0,0.154901961,0,0,31.58064516,7,2.2903,0
3472,3472,prop-5,355,2,3,0,23,18,1,0,23,2,1.0,84,0.0,0,0.857142857,0.625,1,1,40.0,1,0.5,1
3473,3473,prop-5,355,2,4,0,16,14,1,0,16,2,1.0,95,0.0,0,0.928571429,0.625,1,1,45.0,1,0.5,0
3474,3474,prop-5,355,7,1,0,21,56,19,5,16,3,0.916666667,565,0.5,0,0.0,0.466666667,0,0,79.42857143,26,11.1429,0
3475,3475,prop-5,355,2,3,0,14,20,1,0,14,2,2.0,93,0.0,0,0.857142857,0.625,2,2,45.5,9,4.5,3
3476,3476,prop-5,355,2,3,0,6,6,1,0,6,2,2.0,19,0.0,0,0.857142857,0.625,1,1,8.5,1,0.5,0
3477,3477,prop-5,355,2,3,0,29,24,1,0,29,2,2.0,82,0.0,0,0.857142857,0.583333333,1,1,40.0,1,0.5,1
3478,3478,prop-5,355,6,5,0,10,15,13,0,10,2,1.0,49,0.0,0,0.833333333,0.466666667,3,3,6.666666667,1,0.6667,0
3479,3479,prop-5,355,2,3,0,28,25,1,0,28,2,1.0,104,0.0,0,0.857142857,0.625,1,1,50.5,1,0.5,2
3480,3480,prop-5,355,2,4,0,16,13,1,0,16,2,2.0,46,0.0,0,0.928571429,0.625,1,1,22.0,1,0.5,0
3481,3481,prop-5,355,3,3,0,17,8,3,6,11,3,2.0,35,0.0,0,0.833333333,0.476190476,1,1,10.66666667,2,1.0,0
3482,3482,prop-5,355,2,3,0,10,13,1,0,10,2,1.0,45,0.0,0,0.857142857,0.625,1,1,21.0,1,0.5,0
3483,3483,prop-5,355,4,5,0,19,26,4,2,17,3,1.0,117,0.0,0,0.957446809,0.5555555560000001,2,4,27.5,1,0.5,0
3484,3484,prop-5,355,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.869565217,0.5,3,3,7.6,1,0.6,0
3485,3485,prop-5,355,2,3,0,16,20,1,0,16,2,1.0,101,0.0,0,0.857142857,0.625,1,1,48.5,1,0.5,1
3486,3486,prop-5,355,3,1,0,5,6,0,1,4,3,0.0,24,0.0,0,0.0,0.583333333,0,0,6.666666667,1,0.6667,0
3487,3487,prop-5,355,2,3,0,16,18,1,0,16,2,1.0,65,0.0,0,0.857142857,0.625,1,1,31.0,3,1.5,2
3488,3488,prop-5,355,2,2,0,8,12,1,0,8,2,2.0,58,0.0,0,0.8,0.666666667,1,1,28.0,1,0.5,1
3489,3489,prop-5,355,2,3,0,13,11,1,0,13,2,2.0,38,0.0,0,0.857142857,0.625,1,1,18.0,2,1.0,1
3490,3490,prop-5,355,2,4,0,14,19,1,0,14,2,2.0,60,0.0,0,0.972222222,0.666666667,2,2,29.0,1,0.5,1
3491,3491,prop-5,355,2,2,0,10,13,1,0,10,2,1.0,64,0.0,0,0.8,0.666666667,1,1,30.0,3,1.5,0
3492,3492,prop-5,355,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.875,0.5,2,3,7.6,1,0.6,0
3493,3493,prop-5,355,4,1,0,24,4,6,20,4,4,2.0,4,0.0,0,0.0,0.85,0,0,0.0,1,1.0,0
3494,3494,prop-5,355,2,3,0,9,9,1,0,9,2,2.0,30,0.0,0,0.857142857,0.625,1,1,14.0,2,1.0,1
3495,3495,prop-5,355,2,3,0,13,19,1,0,13,2,1.0,86,0.0,0,0.857142857,0.625,1,1,41.0,1,0.5,0
3496,3496,prop-5,355,5,8,0,16,17,10,4,12,4,1.083333333,64,0.0,0,0.916666667,0.75,4,4,11.2,3,1.2,0
3497,3497,prop-5,355,4,5,0,30,41,4,2,28,3,1.0,217,0.0,0,0.957446809,0.5555555560000001,2,4,52.0,1,0.5,1
3498,3498,prop-5,355,2,3,0,8,15,1,0,8,2,1.75,80,0.75,0,0.857142857,0.666666667,2,2,37.0,6,3.0,0
3499,3499,prop-5,355,2,3,0,27,38,1,0,27,2,1.0,169,0.0,0,0.857142857,0.625,1,1,82.0,1,0.5,2
3500,3500,prop-5,355,2,3,0,8,6,1,0,8,2,2.0,21,0.0,0,0.857142857,0.625,1,1,9.5,2,1.0,1
3501,3501,prop-5,355,2,3,0,16,16,1,0,16,2,1.0,139,0.0,0,0.857142857,0.625,1,1,66.5,8,4.0,0
3502,3502,prop-5,355,7,5,0,25,29,15,0,25,3,0.966666667,137,0.0,0,0.8,0.4,3,5,17.85714286,3,1.0,0
3503,3503,prop-5,355,2,4,0,26,27,1,0,26,2,1.0,100,0.0,0,0.928571429,0.625,1,1,48.5,1,0.5,1
3504,3504,prop-5,355,3,2,0,15,18,3,0,15,2,1.0,94,0.0,0,0.8,0.666666667,1,1,29.0,1,0.3333,2
3505,3505,prop-5,355,2,3,0,18,24,1,0,18,2,1.0,132,0.0,0,0.857142857,0.625,1,1,63.0,8,4.0,2
3506,3506,prop-5,355,8,5,0,30,70,20,2,28,5,0.904761905,687,0.333333333,0,0.793103448,0.35714285700000004,2,2,84.125,2,1.0,1
3507,3507,prop-5,355,2,4,0,23,33,1,0,23,2,1.0,214,0.0,0,0.8888888890000001,0.6,1,1,105.5,12,6.0,3
3508,3508,prop-5,355,3,1,0,33,116,1,0,33,2,0.875,507,0.25,0,0.0,0.75,0,0,166.66666669999995,18,6.0,3
3509,3509,prop-5,355,3,6,0,3,8,3,1,2,2,1.166666667,29,0.0,0,0.978723404,1.0,3,4,7.666666667,1,0.3333,0
3510,3510,prop-5,355,2,3,0,11,21,1,0,11,2,2.0,86,0.0,0,0.857142857,0.625,1,1,42.0,4,2.0,1
3511,3511,prop-5,355,0,1,0,21,0,0,21,0,0,2.0,90,0.0,0,0.0,0.0,0,0,0.0,0,0.0,3
3512,3512,prop-5,355,2,4,0,12,12,1,0,12,2,1.0,62,0.0,0,0.928571429,0.625,1,1,29.0,1,0.5,0
3513,3513,prop-5,355,2,3,0,7,4,1,0,7,2,2.0,10,0.0,0,0.857142857,0.625,1,1,4.0,1,0.5,0
3514,3514,prop-5,355,6,5,0,22,46,11,0,22,3,0.95,268,0.25,1,0.918367347,0.4,1,1,42.33333333,3,1.5,0
3515,3515,prop-5,355,2,3,0,9,16,1,0,9,2,1.0,73,0.0,0,0.857142857,0.625,1,1,35.0,1,0.5,1
3516,3516,prop-5,355,2,4,0,26,25,1,0,26,2,1.0,110,0.0,0,0.928571429,0.625,1,1,53.5,1,0.5,0
3517,3517,prop-5,355,2,1,0,14,11,1,6,8,2,2.0,29,0.0,0,0.0,0.625,0,0,13.5,1,0.5,0
3518,3518,prop-5,355,0,1,0,1,0,0,1,0,0,2.0,2,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
3519,3519,prop-5,355,5,5,0,10,14,8,0,10,2,1.0,46,0.0,0,0.875,0.5,2,3,7.6,1,0.6,0
3520,3520,prop-5,355,5,5,0,10,15,8,0,10,2,1.0,52,0.0,0,0.875,0.5,2,3,8.8,1,0.6,0
3521,3521,prop-5,355,2,3,0,32,26,1,0,32,2,1.0,189,0.0,0,0.857142857,0.625,1,1,91.5,1,0.5,1
3522,3522,prop-5,355,2,4,0,5,9,1,0,5,2,2.0,25,0.0,0,0.928571429,0.625,1,1,11.5,3,1.5,0
3523,3523,prop-5,355,2,5,0,1,3,1,0,1,1,2.0,7,0.0,0,0.973684211,1.0,1,1,2.5,1,0.5,0
3524,3524,prop-5,355,7,5,0,27,32,15,0,27,3,0.966666667,177,0.0,0,0.8,0.4,3,5,23.57142857,1,0.7143,1
3525,3525,prop-5,355,2,3,0,41,45,1,0,41,2,1.0,370,0.0,0,0.857142857,0.625,2,2,182.5,1,0.5,1
3526,3526,prop-5,355,2,3,0,25,27,1,0,25,2,1.0,126,0.0,0,0.857142857,0.625,1,1,61.0,9,4.5,5
3527,3527,prop-5,355,17,1,0,166,21,80,163,3,17,0.889423077,178,0.923076923,1,0.0,0.247058824,0,0,8.705882353,3,1.0588,0
3528,3528,prop-5,355,2,4,0,33,30,1,0,33,2,1.0,149,0.0,0,0.928571429,0.625,1,1,71.5,1,0.5,1
3529,3529,prop-5,355,4,5,0,6,10,6,0,6,1,1.333333333,29,1.0,0,0.933333333,0.625,2,2,6.0,1,0.75,0
3530,3530,prop-5,355,5,3,0,12,32,2,0,12,1,0.875,332,0.375,0,0.934782609,0.5,2,4,63.8,3,1.0,2
3531,3531,prop-5,355,2,4,0,10,7,1,0,10,2,2.0,17,0.0,0,0.8888888890000001,0.6,1,1,7.5,1,0.5,0
3532,3532,prop-5,355,2,1,0,19,13,0,10,9,2,0.0,81,1.0,2,0.0,0.583333333,0,0,38.0,1,0.5,0
3533,3533,prop-5,355,41,1,0,509,122,810,474,36,35,0.915,1382,0.2,0,0.0,0.185294118,0,0,32.58536585,43,2.2439,1
3534,3534,prop-5,355,4,5,0,2,9,6,0,2,3,1.111111111,32,0.0,0,0.935483871,1.0,1,1,6.25,1,0.5,0
3535,3535,prop-5,355,2,2,0,10,11,1,0,10,2,1.0,42,0.0,0,0.8,0.666666667,1,1,19.5,1,0.5,1
3536,3536,prop-5,355,5,5,0,5,9,10,0,5,1,2.0,27,0.0,0,0.918367347,0.7,2,2,4.4,1,0.8,0
3537,3537,prop-5,355,0,1,0,0,0,0,0,0,0,2.0,14,0.0,0,0.0,0.0,0,0,0.0,0,0.0,2
3538,3538,prop-5,355,2,3,0,5,8,1,0,5,2,2.0,22,0.0,0,0.857142857,0.625,1,1,10.0,1,0.5,0
3539,3539,prop-5,355,2,4,2,3,3,1,2,1,1,2.0,10,0.0,0,0.980392157,0.75,2,2,4.0,1,0.5,0
3540,3540,prop-5,355,2,4,0,14,15,1,0,14,2,1.0,62,0.0,0,0.928571429,0.625,1,1,29.5,1,0.5,1
3541,3541,prop-5,355,5,5,0,21,30,8,3,18,4,1.0,122,0.0,0,0.9375,0.583333333,2,4,22.6,1,0.6,0
3542,3542,prop-5,355,2,4,0,7,10,1,0,7,2,2.0,46,0.0,0,0.8888888890000001,0.6,1,1,22.0,2,1.0,1
3543,3543,prop-5,355,6,5,0,14,29,13,0,14,3,0.95,115,0.25,0,0.916666667,0.433333333,1,2,17.5,3,1.1667,0
3544,3544,prop-5,355,6,1,0,21,32,13,1,20,5,0.9,134,0.5,0,0.0,0.72,0,0,21.0,1,0.6667,0
3545,3545,prop-5,355,2,5,0,33,32,1,0,33,2,1.0,143,0.0,0,0.9375,0.6,1,1,70.0,1,0.5,0
3546,3546,prop-5,355,2,4,0,23,23,1,0,23,2,1.0,81,0.0,0,0.928571429,0.625,1,1,39.0,1,0.5,0
3547,3547,prop-5,355,6,7,0,19,23,9,0,19,1,0.933333333,99,0.0,0,0.8918918920000001,0.666666667,4,5,15.0,1,0.6667,0
3548,3548,prop-5,355,2,3,0,23,30,1,0,23,2,1.0,138,0.0,0,0.857142857,0.625,1,1,67.5,5,2.5,1
3549,3549,prop-5,355,8,4,0,21,34,20,0,21,3,0.952380952,189,0.0,0,0.76,0.371428571,2,4,21.875,3,1.0,0
3550,3550,prop-5,355,5,5,0,6,11,10,0,6,1,2.0,37,0.0,0,0.913043478,0.7,2,3,6.4,1,0.8,0
3551,3551,prop-5,355,2,4,0,11,9,1,0,11,2,2.0,39,0.0,0,0.8888888890000001,0.6,1,1,18.5,3,1.5,1
3552,3552,prop-5,355,2,3,0,31,34,1,0,31,2,1.0,176,0.0,0,0.857142857,0.625,1,1,85.0,9,4.5,2
3553,3553,prop-5,355,3,5,0,1,4,3,0,1,1,2.0,10,0.0,0,0.925925926,1.0,1,1,2.333333333,1,0.6667,0
3554,3554,prop-5,355,2,3,0,18,19,1,0,18,2,2.0,104,0.0,0,0.857142857,0.625,2,2,51.0,9,4.5,1
3555,3555,prop-5,355,4,5,0,3,9,6,1,2,1,1.111111111,32,0.0,0,0.92,1.0,2,2,6.25,1,0.5,0
3556,3556,prop-5,355,6,4,0,32,36,9,0,32,2,0.92,189,0.0,0,0.826086957,0.6,2,4,29.66666667,1,0.6667,0
3557,3557,prop-5,355,2,4,0,6,6,1,0,6,2,2.0,16,0.0,0,0.972222222,0.666666667,2,2,7.0,1,0.5,0
3558,3558,prop-5,355,4,5,0,1,9,6,0,1,4,1.0,45,0.0,0,0.946428571,1.0,1,3,9.75,2,1.25,3
3559,3559,prop-5,355,2,3,0,11,12,1,0,11,2,2.0,32,0.0,0,0.857142857,0.625,1,1,15.0,1,0.5,0
3560,3560,prop-5,355,7,5,0,18,26,9,0,18,2,0.933333333,135,0.0,0,0.8,0.666666667,3,4,17.57142857,1,0.7143,0
3561,3561,prop-5,355,3,2,452,460,5,3,452,8,3,2.0,16,0.0,0,0.666666667,0.666666667,1,1,4.333333333,1,0.6667,0
3562,3562,prop-5,355,2,3,0,11,20,1,0,11,2,2.0,73,0.0,0,0.857142857,0.625,1,1,35.5,4,2.0,0
3563,3563,prop-5,355,3,5,0,4,8,3,2,2,2,1.166666667,29,0.0,0,0.965517241,1.0,3,3,7.666666667,1,0.3333,0
3564,3564,prop-5,355,2,3,0,7,10,1,0,7,2,2.0,38,0.0,0,0.857142857,0.625,1,1,18.0,3,1.5,1
3565,3565,prop-5,355,5,5,0,28,37,6,0,28,3,0.833333333,225,0.333333333,0,0.916666667,0.333333333,2,2,43.4,3,1.2,1
3566,3566,prop-5,355,2,4,0,18,16,1,0,18,2,1.0,112,0.0,0,0.928571429,0.625,1,1,53.5,1,0.5,0
3567,3567,prop-5,355,6,5,0,16,21,9,0,16,2,0.95,93,0.0,0,0.857142857,0.6,3,5,13.83333333,1,0.6667,0
3568,3568,prop-5,355,4,2,0,13,9,6,8,5,1,2.0,20,0.0,0,0.571428571,0.55,1,2,4.0,1,0.75,0
3569,3569,prop-5,355,2,4,0,16,15,1,0,16,2,1.0,56,0.0,0,0.928571429,0.625,1,1,26.5,2,1.0,0
3570,3570,prop-5,355,2,3,0,26,26,1,0,26,2,2.0,118,0.0,0,0.857142857,0.625,1,1,58.0,1,0.5,0
3571,3571,prop-5,355,2,3,0,6,6,1,0,6,2,2.0,17,0.0,0,0.857142857,0.625,1,1,7.5,1,0.5,0
3572,3572,prop-5,355,2,3,0,14,21,1,0,14,2,1.0,69,0.0,0,0.857142857,0.625,1,1,33.0,3,1.5,0
3573,3573,prop-5,355,2,2,0,14,17,1,0,14,2,1.0,77,0.0,0,0.8,0.666666667,1,1,36.5,1,0.5,0
3574,3574,prop-5,355,5,5,0,21,37,4,2,19,4,0.916666667,166,0.0,0,0.9,0.666666667,2,2,31.6,1,0.6,0
3575,3575,prop-5,355,6,5,0,24,28,9,0,24,2,0.933333333,101,0.0,0,0.833333333,0.6,3,4,15.33333333,1,0.6667,1
3576,3576,prop-5,355,6,5,0,17,26,9,0,17,2,0.95,107,0.0,0,0.833333333,0.6,3,4,16.16666667,1,0.6667,0
3577,3577,prop-5,355,4,5,0,24,29,4,2,22,3,1.0,229,0.0,0,0.957446809,0.5555555560000001,2,4,55.0,1,0.5,0
3578,3578,prop-5,355,2,1,0,14,10,1,8,6,2,2.0,27,0.0,0,0.0,0.625,0,0,12.5,1,0.5,0
3579,3579,prop-5,355,2,4,0,7,6,1,0,7,2,2.0,16,0.0,0,0.928571429,0.625,1,1,7.0,1,0.5,0
3580,3580,prop-5,355,7,4,0,14,25,9,0,14,2,0.916666667,112,0.0,0,0.791666667,0.666666667,2,4,14.42857143,1,0.7143,0
3581,3581,prop-5,355,7,5,0,25,29,15,0,25,3,0.966666667,137,0.0,0,0.8,0.4,3,5,17.85714286,3,1.0,0
3582,3582,prop-5,355,2,3,0,14,14,1,0,14,2,2.0,38,0.0,0,0.857142857,0.625,1,1,18.0,1,0.5,0
3583,3583,prop-5,355,6,5,0,24,37,9,2,22,4,0.92,208,0.0,0,0.851851852,0.4,2,2,32.83333333,2,0.8333,0
3584,3584,prop-5,355,3,4,0,25,35,1,0,25,2,1.0,193,0.4,0,0.928571429,0.625,1,1,61.66666667,1,0.3333,1
3585,3585,prop-5,355,5,5,0,28,38,4,2,26,4,0.85,301,0.0,0,0.9,0.666666667,2,2,58.2,1,0.6,0
