,Name,version,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9527,prop-1,85,4,2,0,20,47,4,0,20,2,0.904761905,437,0.28571428600000004,0,0.9090909090000001,0.428571429,0,0,106.5,21,5.5,0
9528,prop-1,85,6,3,0,12,42,0,0,12,5,0.533333333,649,0.333333333,0,0.818181818,0.5,0,0,106.66666670000001,11,6.3333,0
9529,prop-1,85,6,1,0,33,68,13,1,32,0,0.72,402,0.2,0,0.0,0.45,0,0,65.16666667,1,0.6667,3
9530,prop-1,85,6,1,0,48,6,15,45,3,6,2.0,6,0.0,0,0.0,0.36666666700000006,0,0,0.0,1,1.0,0
9531,prop-1,85,3,3,0,7,18,1,0,7,2,0.75,66,0.5,0,0.875,0.666666667,1,1,20.33333333,3,1.0,0
9532,prop-1,85,6,2,0,14,16,15,8,6,6,1.0,51,0.0,0,0.666666667,0.444444444,1,1,7.333333333,3,1.0,0
9533,prop-1,85,2,1,0,5,6,1,0,5,2,2.0,15,0.0,0,0.0,0.6,0,0,6.5,1,0.5,1
9534,prop-1,85,6,1,0,52,94,9,3,49,2,1.0,777,0.6,0,0.0,0.28571428600000004,0,0,127.66666670000001,9,3.1667,13
9535,prop-1,85,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9536,prop-1,85,2,1,0,9,11,1,1,8,1,2.0,42,0.0,0,0.0,0.5,0,0,20.0,4,2.0,1
9537,prop-1,85,2,3,0,8,22,1,0,8,2,1.0,97,0.0,0,0.875,0.666666667,2,2,47.0,8,4.0,1
9538,prop-1,85,3,3,0,14,41,1,0,14,2,0.833333333,413,0.333333333,0,0.947368421,0.6,0,0,135.66666669999998,1,0.3333,2
9539,prop-1,85,2,3,0,8,13,1,1,7,1,2.0,40,0.0,0,0.944444444,0.625,1,2,19.0,1,0.5,1
9540,prop-1,85,5,4,0,22,63,0,0,22,3,1.025641026,1551,0.615384615,1,0.9090909090000001,0.41666666700000005,0,0,301.4,20,7.0,0
9541,prop-1,85,5,5,0,6,9,10,4,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
9542,prop-1,85,14,2,0,31,79,49,0,31,7,0.865384615,460,0.25,0,0.36842105299999994,0.36923076899999996,1,4,31.57142857,7,3.2143,0
9543,prop-1,85,14,1,0,3,25,57,1,2,14,0.8589743590000001,98,1.0,0,0.0,0.314285714,0,0,5.571428571,1,0.9286,0
9544,prop-1,85,1,1,0,3,2,0,3,0,0,2.0,29,0.0,0,0.0,0.0,0,0,4.0,0,0.0,0
9545,prop-1,85,0,1,0,2,0,0,2,0,0,2.0,8,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
9546,prop-1,85,2,3,0,6,7,1,0,6,2,2.0,17,0.0,0,0.875,0.666666667,1,1,7.5,1,0.5,1
9547,prop-1,85,5,1,0,19,39,4,0,19,3,0.75,213,0.5,0,0.0,0.625,0,0,41.2,9,3.8,0
9548,prop-1,85,25,3,0,96,205,210,2,96,6,0.917892157,2323,0.558823529,3,0.477272727,0.166666667,1,1,90.56,11,3.76,8
9549,prop-1,85,19,1,0,49,105,129,15,35,15,0.916666667,1105,0.125,0,0.0,0.18333333300000001,0,0,56.73684211,15,4.3684,5
9550,prop-1,85,23,3,0,26,77,119,0,26,13,0.8863636359999999,1666,0.875,0,0.46153846200000004,0.295454545,0,0,70.73913043,13,3.1739,1
9551,prop-1,85,2,1,0,28,49,1,0,28,2,1.0,151,0.0,0,0.0,0.75,0,0,74.0,5,2.5,0
9552,prop-1,85,5,5,0,23,9,10,21,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
9553,prop-1,85,2,1,0,14,30,1,0,14,2,1.0,104,0.0,0,0.0,0.75,0,0,50.5,3,1.5,0
9554,prop-1,85,1,1,0,4,1,0,2,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9555,prop-1,85,5,5,0,3,9,10,1,2,5,1.25,28,1.0,0,0.962962963,0.65,1,1,4.4,1,0.2,0
9556,prop-1,85,1,2,0,6,2,0,1,5,1,2.0,55,0.0,0,1.0,1.0,1,1,54.0,0,0.0,0
9557,prop-1,85,10,1,0,6,45,29,2,4,5,0.611111111,649,0.833333333,0,0.0,0.611111111,0,0,63.3,21,2.8,0
9558,prop-1,85,4,1,0,3,6,0,0,3,4,0.5,26,1.0,0,0.0,0.625,0,0,5.0,1,0.75,1
9559,prop-1,85,5,1,1,9,20,0,1,8,5,0.25,131,0.0,0,0.0,0.5,0,0,25.0,2,1.2,4
9560,prop-1,85,2,3,0,8,8,1,0,8,2,2.0,27,0.0,0,0.875,0.666666667,1,1,12.5,2,1.0,0
9561,prop-1,85,2,3,0,30,65,1,0,30,2,1.0,471,0.0,0,0.875,0.666666667,2,2,234.0,31,15.5,3
9562,prop-1,85,22,1,0,52,127,211,0,52,3,0.985347985,1322,0.423076923,0,0.0,0.172619048,0,0,57.90909091,33,4.5909,3
9563,prop-1,85,1,1,0,4,1,0,1,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,2
9564,prop-1,85,1,1,0,3,1,0,1,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9565,prop-1,85,5,3,0,15,34,0,0,15,3,0.7,190,0.6,0,0.857142857,0.5,0,0,36.0,8,2.0,0
9566,prop-1,85,32,3,0,101,262,422,1,101,6,0.960410557,2984,0.454545455,4,0.41176470600000004,0.14516129,0,0,90.875,39,4.7188,3
9567,prop-1,85,3,2,0,19,21,3,0,19,2,2.0,80,0.0,0,0.666666667,0.46666666700000003,1,1,25.66666667,5,2.0,1
9568,prop-1,85,13,3,0,10,54,54,0,10,4,0.895833333,319,0.375,0,0.685714286,0.333333333,1,2,22.92307692,2,0.9231,0
9569,prop-1,85,11,3,16,21,28,49,16,5,2,0.92,257,0.6,0,0.727272727,0.36,1,2,21.90909091,2,0.9091,0
9570,prop-1,85,4,4,0,3,32,0,0,3,2,1.0,253,0.5,0,0.944444444,0.46666666700000003,2,4,61.25,1,0.5,0
9571,prop-1,85,2,2,0,15,10,1,0,15,2,2.0,40,0.0,0,0.8,0.666666667,1,1,19.0,1,0.5,1
9572,prop-1,85,46,1,9,81,194,903,10,71,10,0.946153846,1864,0.5,1,0.0,0.132098765,0,0,38.95652174,22,2.7609,13
9573,prop-1,85,13,1,10,23,42,14,14,9,9,0.8730158729999999,2079,0.28571428600000004,0,0.0,0.36111111100000004,0,0,157.3076923,73,6.7692,2
9574,prop-1,85,2,2,0,14,9,1,0,14,2,2.0,32,0.0,0,0.8,0.666666667,1,1,15.0,1,0.5,1
9575,prop-1,85,2,2,0,14,8,1,1,13,2,2.0,154,0.0,0,0.666666667,0.75,0,0,76.0,12,6.0,0
9576,prop-1,85,2,2,0,7,10,1,0,7,2,1.0,36,0.0,0,0.8,0.666666667,1,1,16.5,1,0.5,3
9577,prop-1,85,18,1,0,9,26,89,8,1,18,0.722689076,250,1.0,0,0.0,0.25925925899999996,0,0,12.5,8,1.7222,0
9578,prop-1,85,2,2,0,13,14,1,0,13,2,2.0,42,0.0,0,0.8,0.666666667,1,1,20.0,1,0.5,1
9579,prop-1,85,10,4,0,5,66,33,0,5,2,0.8888888890000001,780,0.4,0,0.80952381,0.27777777800000003,2,3,76.5,14,3.0,0
9580,prop-1,85,4,4,0,5,39,0,0,5,2,1.166666667,341,0.75,0,0.944444444,0.46666666700000003,2,3,82.25,9,2.5,0
9581,prop-1,85,4,4,0,11,55,0,0,11,2,0.8888888890000001,543,0.333333333,0,0.944444444,0.46666666700000003,2,3,134.0,16,4.25,0
9582,prop-1,85,5,1,0,3,18,0,0,3,4,0.625,77,0.25,0,0.0,0.5,0,0,13.6,2,0.8,0
9583,prop-1,85,5,4,0,5,43,4,0,5,2,1.0,491,0.5,0,0.9189189190000001,0.5,2,2,96.4,2,1.0,0
9584,prop-1,85,4,4,0,4,39,0,0,4,2,1.166666667,379,0.75,0,0.944444444,0.46666666700000003,2,3,91.75,5,1.5,0
9585,prop-1,85,4,4,0,4,42,0,0,4,2,1.142857143,384,0.7142857140000001,0,0.944444444,0.46666666700000003,2,3,93.25,7,2.0,0
9586,prop-1,85,8,4,0,4,61,22,0,4,2,0.942857143,944,0.6,0,0.85,0.39285714299999996,2,3,116.375,26,5.375,0
9587,prop-1,85,5,4,0,4,30,0,0,4,2,0.642857143,217,0.7142857140000001,0,0.9189189190000001,0.5,2,3,41.0,2,0.8,0
9588,prop-1,85,4,4,0,5,37,0,0,5,2,0.8888888890000001,235,0.333333333,0,0.944444444,0.5,2,3,57.0,4,1.25,0
9589,prop-1,85,4,4,0,4,29,0,0,4,2,1.0,164,0.5,0,0.944444444,0.46666666700000003,2,3,39.0,1,0.5,0
9590,prop-1,85,5,4,0,5,49,4,0,5,2,0.916666667,424,0.333333333,0,0.9189189190000001,0.35714285700000004,2,3,83.2,4,1.6,0
9591,prop-1,85,4,4,0,10,13,4,1,9,3,1.0,52,0.0,0,0.931034483,0.5555555560000001,3,3,11.25,1,0.5,0
9592,prop-1,85,6,2,0,22,42,9,3,19,4,0.8,237,1.0,0,0.9,0.25925925899999996,1,4,38.0,10,2.6667,1
9593,prop-1,85,2,2,0,12,10,1,0,12,2,2.0,36,0.0,0,0.8,0.666666667,1,1,17.0,1,0.5,1
9594,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9595,prop-1,85,6,2,0,19,60,15,0,19,2,2.0,614,0.0,0,0.444444444,0.5,2,2,101.33333329999999,2,1.0,1
9596,prop-1,85,2,2,0,5,12,1,0,5,1,1.0,113,0.0,0,0.923076923,1.0,1,1,55.0,2,1.0,1
9597,prop-1,85,4,3,2,11,21,2,2,9,2,0.7777777779999999,96,0.333333333,0,0.923076923,0.666666667,1,2,22.25,2,0.75,1
9598,prop-1,85,4,2,0,34,130,6,0,34,2,1.166666667,387,0.5,0,0.571428571,0.45,1,1,94.75,1,0.75,1
9599,prop-1,85,2,2,0,10,10,1,0,10,2,1.0,98,0.0,0,0.8,0.666666667,1,1,46.0,1,0.5,1
9600,prop-1,85,2,2,0,11,9,1,0,11,2,2.0,30,0.0,0,0.8,0.666666667,1,1,14.0,1,0.5,0
9601,prop-1,85,4,1,0,13,7,0,9,4,4,0.5,32,1.0,0,0.0,0.4375,0,0,6.5,1,0.75,0
9602,prop-1,85,7,2,0,47,71,19,1,46,2,0.833333333,332,0.4,0,0.882352941,0.253968254,1,3,45.71428571,4,1.7143,0
9603,prop-1,85,2,2,0,21,35,1,0,21,2,1.0,132,0.0,0,0.8,0.666666667,1,1,64.0,1,0.5,0
9604,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9605,prop-1,85,2,2,0,5,4,1,0,5,2,2.0,12,0.0,0,0.8,0.666666667,1,1,5.0,1,0.5,0
9606,prop-1,85,2,3,0,12,29,1,0,12,2,1.0,171,0.0,0,0.947368421,0.583333333,0,0,84.0,12,6.0,0
9607,prop-1,85,2,2,0,11,12,1,0,11,2,1.0,46,0.0,0,0.8,0.666666667,1,1,21.5,1,0.5,5
9608,prop-1,85,2,3,0,12,29,1,0,12,2,1.0,171,0.0,0,0.947368421,0.583333333,0,0,84.0,12,6.0,0
9609,prop-1,85,2,2,0,19,15,1,0,19,2,2.0,62,0.0,0,0.8,0.666666667,2,2,30.0,1,0.5,0
9610,prop-1,85,11,3,0,53,151,43,0,53,2,0.939130435,1510,0.21739130399999998,0,0.82,0.258333333,2,5,134.1818182,26,5.7273,3
9611,prop-1,85,2,2,0,11,12,1,0,11,2,1.0,47,0.0,0,0.8,0.666666667,1,1,22.0,1,0.5,2
9612,prop-1,85,2,3,0,11,15,1,0,11,2,2.0,42,0.0,0,0.958333333,0.666666667,2,3,20.0,1,0.5,0
9613,prop-1,85,2,2,0,15,13,1,0,15,2,1.0,53,0.0,0,0.8,0.666666667,1,1,25.0,1,0.5,4
9614,prop-1,85,2,2,0,5,4,1,0,5,2,2.0,12,0.0,0,0.8,0.666666667,1,1,5.0,1,0.5,0
9615,prop-1,85,4,1,0,3,6,0,1,2,4,0.333333333,23,1.0,0,0.0,0.5,0,0,4.5,1,0.75,0
9616,prop-1,85,5,3,0,5,45,4,0,5,4,0.944444444,245,0.7777777779999999,0,0.8888888890000001,0.5625,1,2,46.2,1,0.6,0
9617,prop-1,85,13,2,0,2,20,58,0,2,12,0.916666667,107,0.428571429,0,0.541666667,0.333333333,1,7,6.692307692000001,1,0.8462,0
9618,prop-1,85,16,2,0,1,17,104,0,1,15,0.948148148,105,0.5555555560000001,0,0.481481481,0.333333333,1,5,5.0,1,0.875,0
9619,prop-1,85,5,1,0,6,19,0,2,4,4,0.0,107,1.0,0,0.0,0.45,0,0,20.0,7,2.2,0
9620,prop-1,85,3,1,0,0,29,3,0,0,3,2.0,115,0.0,0,0.0,0.5,0,0,37.33333333,1,0.6667,0
9621,prop-1,85,6,3,0,10,35,3,1,9,1,0.955555556,157,0.8888888890000001,2,0.857142857,0.6,1,3,23.66666667,5,1.8333,0
9622,prop-1,85,13,1,0,18,89,18,3,18,5,0.8769841270000001,926,0.9523809520000001,0,0.0,0.25,0,0,68.61538462,18,2.7692,0
9623,prop-1,85,5,1,0,9,39,0,1,8,3,0.583333333,268,0.666666667,0,0.0,0.35,0,0,52.0,4,1.8,0
9624,prop-1,85,19,1,0,15,71,99,2,13,6,0.851851852,956,0.933333333,2,0.0,0.402777778,0,0,48.52631579,8,1.6842,0
9625,prop-1,85,22,2,0,1,23,209,0,1,21,0.96031746,147,0.666666667,0,0.393939394,0.276190476,1,5,5.1363636360000005,1,0.9091,0
9626,prop-1,85,24,2,0,4,48,236,0,4,23,0.9492753620000001,258,1.0,1,0.37142857100000004,0.231884058,1,8,9.25,5,1.2083,0
9627,prop-1,85,6,1,0,2,20,0,2,0,6,0.533333333,95,1.0,0,0.0,0.5555555560000001,0,0,14.33333333,2,1.0,0
9628,prop-1,85,9,3,0,12,49,20,1,11,2,0.9807692309999999,390,0.923076923,2,0.774193548,0.625,1,3,40.88888889,11,3.4444,0
9629,prop-1,85,0,1,0,0,0,0,0,0,0,2.0,181,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0
9630,prop-1,85,1,1,0,4,1,0,4,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9631,prop-1,85,13,2,0,5,14,66,4,1,13,0.916666667,65,1.0,0,0.5862068970000001,0.512820513,0,0,3.538461538,1,0.9231,0
9632,prop-1,85,5,1,0,5,19,0,1,4,4,0.25,106,1.0,0,0.0,0.45,0,0,19.8,7,2.2,0
9633,prop-1,85,14,1,1,15,29,0,10,5,13,0.076923077,126,1.0,0,0.0,0.27380952399999997,0,0,7.928571429,3,1.1429,0
9634,prop-1,85,17,1,0,3,18,88,3,0,17,0.875,108,1.0,0,0.0,0.529411765,0,0,4.882352941000001,1,0.9412,0
9635,prop-1,85,19,1,0,3,20,153,3,0,19,0.944444444,94,1.0,0,0.0,0.49122807,0,0,3.473684211,1,0.9474,0
9636,prop-1,85,4,1,0,6,26,0,1,5,4,1.066666667,248,1.0,0,0.0,0.5,0,0,59.75,4,2.0,0
9637,prop-1,85,4,1,0,5,35,4,1,5,2,0.833333333,241,0.5,0,0.0,0.833333333,0,0,58.75,1,0.5,0
9638,prop-1,85,6,1,0,7,41,11,1,6,2,0.966666667,257,0.666666667,1,0.0,0.45,0,0,40.83333333,6,2.1667,0
9639,prop-1,85,18,1,4,17,64,63,5,12,5,0.852941176,380,0.875,4,0.0,0.264705882,0,0,19.66666667,5,1.7778,0
9640,prop-1,85,24,2,0,1,25,252,0,1,23,0.963210702,164,0.692307692,0,0.37142857100000004,0.347826087,1,5,5.291666667,1,0.9167,0
9641,prop-1,85,3,1,0,2,39,1,0,2,1,0.5,160,0.5,0,0.0,0.5,0,0,51.66666667,1,0.3333,0
9642,prop-1,85,34,1,0,3,35,527,3,0,34,0.96969697,172,1.0,0,0.0,0.375,0,0,3.5588235289999997,1,0.9706,0
9643,prop-1,85,19,1,0,15,71,99,2,13,6,0.837301587,949,0.9285714290000001,2,0.0,0.402777778,0,0,48.21052632,8,1.6842,0
9644,prop-1,85,5,1,0,4,43,2,1,3,2,0.65,191,0.8,1,0.0,0.5,0,0,36.2,5,1.6,0
9645,prop-1,85,5,1,0,10,46,6,2,10,3,0.875,242,0.5,1,0.0,0.41666666700000005,0,0,46.6,6,1.8,0
9646,prop-1,85,9,2,0,5,10,24,4,1,9,0.84375,48,1.0,0,0.68,0.38888888899999996,1,2,3.888888889,1,0.8889,0
9647,prop-1,85,3,1,0,4,10,3,4,0,2,2.0,82,0.0,0,0.0,0.5,0,0,26.33333333,5,2.6667,0
9648,prop-1,85,4,3,0,1,38,4,0,1,3,1.142857143,570,0.7142857140000001,0,0.923076923,0.7777777779999999,1,2,139.75,1,0.5,1
9649,prop-1,85,5,4,0,4,43,4,0,4,2,1.125,398,0.25,0,0.9189189190000001,0.5,2,2,77.0,2,1.0,0
9650,prop-1,85,4,4,0,3,27,4,0,3,2,1.0,183,0.333333333,0,0.944444444,0.583333333,2,3,44.0,3,1.0,0
9651,prop-1,85,4,4,0,3,35,0,0,3,2,0.8888888890000001,326,0.333333333,0,0.944444444,0.46666666700000003,2,3,79.75,4,1.25,0
9652,prop-1,85,7,3,0,6,18,17,1,5,1,1.0,107,1.0,1,0.8,0.571428571,2,4,13.57142857,3,1.1429,0
9653,prop-1,85,22,2,0,1,23,209,0,1,21,0.96031746,147,0.666666667,0,0.393939394,0.276190476,1,5,5.1363636360000005,1,0.9091,0
9654,prop-1,85,20,4,1,4,82,0,1,3,20,1.035087719,1380,0.666666667,0,0.8061224490000001,0.35,0,0,67.85,8,2.85,0
9655,prop-1,85,8,1,0,4,9,18,4,0,8,0.80952381,41,1.0,0,0.0,0.5,0,0,3.75,1,0.75,0
9656,prop-1,85,2,1,0,5,14,0,1,4,2,0.0,47,1.0,0,0.0,0.666666667,0,0,22.0,1,0.5,0
9657,prop-1,85,17,1,1,14,81,0,1,13,1,0.5625,927,0.5,0,0.0,0.666666667,0,0,53.41176471,7,3.2353,0
9658,prop-1,85,2,1,0,1,2,1,0,1,2,2.0,2,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9659,prop-1,85,15,2,0,2,22,79,0,2,14,0.919642857,135,0.5,0,0.5,0.33928571399999996,1,7,7.466666667,1,0.8667,0
9660,prop-1,85,2,2,0,5,8,0,1,4,1,0.666666667,39,1.0,0,0.857142857,0.75,1,1,17.0,1,0.5,0
9661,prop-1,85,18,1,0,8,127,65,0,8,4,0.9041394340000001,1635,0.962962963,2,0.0,0.268907563,0,0,88.33333333,19,4.9444,0
9662,prop-1,85,4,1,0,6,26,0,1,5,4,1.066666667,248,1.0,0,0.0,0.5,0,0,59.75,4,2.0,0
9663,prop-1,85,15,1,0,1,29,33,1,0,9,0.904761905,769,0.666666667,0,0.0,0.35714285700000004,0,0,49.66666667,7,2.2,0
9664,prop-1,85,5,4,0,4,52,8,0,4,2,1.0625,462,0.5,0,0.9189189190000001,0.375,2,3,90.6,5,1.6,0
9665,prop-1,85,2,2,0,13,10,1,0,13,2,2.0,36,0.0,0,0.8,0.666666667,1,1,17.0,1,0.5,1
9666,prop-1,85,2,2,0,11,12,1,0,11,2,1.0,47,0.0,0,0.8,0.666666667,1,1,22.0,1,0.5,3
9667,prop-1,85,6,1,0,29,51,13,1,29,2,0.966666667,367,0.166666667,0,0.0,0.333333333,0,0,59.16666667,10,3.5,0
9668,prop-1,85,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9669,prop-1,85,3,2,0,24,62,1,0,24,2,0.961538462,461,0.384615385,0,0.95,0.75,0,0,148.33333330000002,11,3.6667,11
9670,prop-1,85,2,2,0,5,4,1,0,5,2,2.0,12,0.0,0,0.8,0.666666667,1,1,5.0,1,0.5,0
9671,prop-1,85,5,1,0,15,46,6,3,12,3,0.833333333,293,0.666666667,0,0.0,0.25,0,0,57.0,5,1.6,1
9672,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9673,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9674,prop-1,85,3,2,0,21,17,3,11,10,1,2.0,36,0.0,0,0.333333333,0.333333333,1,1,11.0,1,0.6667,2
9675,prop-1,85,4,2,0,33,84,4,0,33,2,0.9841269840000001,858,0.333333333,0,0.904761905,0.5,1,1,208.25,23,6.0,7
9676,prop-1,85,7,1,0,24,47,21,3,21,1,2.0,287,0.0,0,0.0,0.28571428600000004,0,0,40.0,14,5.2857,2
9677,prop-1,85,3,2,0,5,7,3,1,4,1,1.0,47,1.0,1,0.8,0.666666667,1,1,14.33333333,2,1.0,0
9678,prop-1,85,1,2,0,5,10,0,1,4,1,2.0,34,0.0,0,1.0,1.0,1,1,33.0,0,0.0,0
9679,prop-1,85,2,2,0,12,9,1,0,12,2,2.0,46,0.0,0,0.8,0.666666667,1,1,22.0,1,0.5,1
9680,prop-1,85,3,3,0,13,21,3,0,13,2,2.0,88,0.0,0,0.953488372,0.5,2,7,28.33333333,2,1.0,2
9681,prop-1,85,7,2,0,32,168,21,0,32,2,0.875,555,0.0,0,0.4,0.253968254,1,1,77.71428571,7,1.7143,3
9682,prop-1,85,0,1,0,4,0,0,4,0,0,2.0,64,0.0,0,0.0,0.0,0,0,0.0,0,0.0,3
9683,prop-1,85,2,1,0,4,7,1,1,3,2,2.0,27,0.0,0,0.0,0.75,0,0,12.5,2,1.0,0
9684,prop-1,85,2,1,0,3,7,1,0,3,2,2.0,27,0.0,0,0.0,0.75,0,0,12.5,2,1.0,0
9685,prop-1,85,2,2,0,22,35,1,0,22,2,1.0,132,0.0,0,0.8,0.666666667,1,1,64.0,1,0.5,0
9686,prop-1,85,1,1,0,5,1,0,2,3,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9687,prop-1,85,1,2,0,5,10,0,1,4,1,2.0,34,0.0,0,1.0,1.0,1,1,33.0,0,0.0,0
9688,prop-1,85,10,3,0,39,85,0,0,39,6,0.843137255,640,0.529411765,0,0.7142857140000001,0.314814815,0,0,61.3,11,3.3,10
9689,prop-1,85,3,1,0,16,26,1,0,16,2,0.833333333,101,0.333333333,0,0.0,0.75,0,0,31.66666667,4,1.3333,0
9690,prop-1,85,0,1,0,102,0,0,102,0,0,2.0,136,0.0,0,0.0,0.0,0,0,0.0,0,0.0,26
9691,prop-1,85,2,2,0,9,11,1,0,9,2,1.0,39,0.0,0,0.8,0.666666667,1,1,18.0,1,0.5,1
9692,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9693,prop-1,85,2,2,0,17,17,1,0,17,2,1.0,86,0.0,0,0.8,0.666666667,2,2,41.5,1,0.5,5
9694,prop-1,85,2,2,0,14,15,1,0,14,2,1.0,59,0.0,0,0.8,0.666666667,1,1,28.0,1,0.5,1
9695,prop-1,85,2,2,0,5,11,1,0,5,1,1.0,75,0.0,0,0.923076923,1.0,1,1,36.0,2,1.0,0
9696,prop-1,85,6,2,0,31,56,13,1,30,5,1.025,402,0.25,0,0.333333333,0.46666666700000003,2,2,64.66666667,3,1.0,9
9697,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9698,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9699,prop-1,85,4,2,0,19,25,4,0,19,2,0.8888888890000001,152,0.333333333,0,0.571428571,0.5,1,1,36.25,2,1.25,12
9700,prop-1,85,30,1,0,32,30,435,20,12,30,2.0,30,0.0,0,0.0,0.156862745,0,0,0.0,1,1.0,5
9701,prop-1,85,2,2,0,6,14,1,0,6,1,1.0,210,0.0,0,0.923076923,1.0,1,1,103.0,3,1.5,1
9702,prop-1,85,2,1,0,3,7,1,0,3,2,2.0,27,0.0,0,0.0,0.75,0,0,12.5,2,1.0,0
9703,prop-1,85,2,2,0,13,14,1,0,13,2,1.0,49,0.0,0,0.8,0.666666667,1,1,23.0,1,0.5,1
9704,prop-1,85,1,2,0,5,10,0,1,4,1,2.0,34,0.0,0,1.0,1.0,1,1,33.0,0,0.0,0
9705,prop-1,85,1,1,0,6,1,0,4,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9706,prop-1,85,3,1,0,8,3,3,3,5,3,2.0,3,0.0,0,0.0,0.5555555560000001,0,0,0.0,1,1.0,2
9707,prop-1,85,2,2,0,14,13,1,0,14,2,1.0,50,0.0,0,0.8,0.666666667,1,1,23.5,1,0.5,4
9708,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9709,prop-1,85,4,1,0,14,36,2,1,13,3,0.833333333,172,0.333333333,0,0.0,0.5555555560000001,0,0,40.5,10,3.0,2
9710,prop-1,85,3,3,0,4,6,3,0,4,3,2.0,14,0.0,0,0.8,0.583333333,1,1,3.666666667,1,0.6667,2
9711,prop-1,85,2,2,0,13,16,1,0,13,2,2.0,56,0.0,0,0.8,0.666666667,2,2,27.0,1,0.5,0
9712,prop-1,85,3,5,0,4,8,1,1,3,3,1.0,34,1.0,0,0.9736842109999999,0.5555555560000001,0,0,9.666666667000001,2,1.3333,0
9713,prop-1,85,2,2,0,10,7,1,0,10,2,2.0,25,0.0,0,0.8,0.666666667,1,1,11.5,1,0.5,1
9714,prop-1,85,3,2,0,16,26,1,0,16,2,0.5,236,0.0,0,0.8,0.666666667,1,1,77.33333333,1,0.3333,2
9715,prop-1,85,3,2,0,9,13,1,5,4,2,1.0,65,0.0,0,0.857142857,0.666666667,1,1,20.33333333,2,1.0,0
9716,prop-1,85,57,1,0,92,150,1534,58,34,55,0.9868012420000001,2697,0.304347826,0,0.0,0.110969388,0,0,45.912280700000004,13,5.4912,24
9717,prop-1,85,2,2,0,9,11,1,0,9,2,1.0,39,0.0,0,0.8,0.666666667,1,1,18.0,1,0.5,0
9718,prop-1,85,23,2,2,76,207,217,2,74,2,0.9783549779999999,1545,0.6190476189999999,0,0.475,0.145454545,1,2,65.26086957,18,4.1304,5
9719,prop-1,85,1,1,0,5,1,0,3,2,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,1,1.0,0
9720,prop-1,85,2,2,0,12,10,1,0,12,2,2.0,34,0.0,0,0.8,0.666666667,1,1,16.0,1,0.5,1
9721,prop-1,85,2,2,0,7,6,1,0,7,2,2.0,24,0.0,0,0.8,0.666666667,1,1,11.0,1,0.5,2
9722,prop-1,85,2,2,0,22,45,1,0,22,2,1.0,158,0.0,0,0.8,0.666666667,1,1,77.0,4,2.0,0
9723,prop-1,85,4,4,0,27,39,6,0,27,2,1.0,210,0.2,0,0.951219512,0.5555555560000001,1,2,50.25,5,1.5,4
9724,prop-1,85,3,2,0,15,20,3,0,15,2,1.5,79,1.0,0,0.666666667,0.46666666700000003,1,1,25.0,4,1.6667,1
9725,prop-1,85,7,1,0,11,33,19,0,11,5,0.916666667,347,0.5,0,0.0,0.46666666700000003,0,0,48.28571429,11,7.1429,1
9726,prop-1,85,2,3,0,12,29,1,0,12,2,1.0,171,0.0,0,0.947368421,0.583333333,0,0,84.0,12,6.0,0
